17/06/2022 13:46:44:636, robot_pos, 1655469875031, 599.65, -167.03, 324.55, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -3.72, -5.28, -3.94, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 2.87, joints_pos, -15.23, 41.32, -1.09, -77.06, 2.91, 58.74, 27.26, tool_torque, -0.605, -0.912, 0.087, joint_torque, -4.15, -3.43, -3.23, 2.57, -0.49, -1.2, 0.06, robot_mode, normal, 
17/06/2022 13:46:44:706, robot_pos, 1655469875166, 599.72, -167.99, 325.22, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -4.82, -5.17, -2.87, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 2.87, joints_pos, -15.31, 41.27, -1.09, -77.05, 2.91, 58.65, 27.17, tool_torque, -0.446, -0.879, 0.19, joint_torque, -3.66, -3.09, -2.95, 2.42, -0.42, -1.12, 0.13, robot_mode, normal, 
17/06/2022 13:46:45:162, robot_pos, 1655469875494, 599.71, -168.7, 326.54, 2.37, 0.04, 3.09, circuit_pos, 600.85, -167.7, 328.62, 2.37, 0.04, 3.1, tool_force, -3.09, -4.43, -4.34, actual_rep, 1, curr_step, 4, track_size, 143, robot_vel, 4.51, joints_pos, -15.32, 41.17, -1.09, -76.99, 2.54, 58.6, 27.03, tool_torque, -0.676, -0.856, 0.223, joint_torque, -3.97, -3.77, -3.02, 2.66, -0.27, -1.15, 0.18, robot_mode, normal, 
17/06/2022 13:46:45:313, robot_pos, 1655469875636, 600.65, -168.75, 329.73, 2.37, 0.04, 3.1, circuit_pos, 601.36, -167.67, 331.84, 2.37, 0.04, 3.11, tool_force, -1.49, -6.37, -5.06, actual_rep, 1, curr_step, 5, track_size, 143, robot_vel, 36.18, joints_pos, -15.21, 41.03, -1.08, -76.73, 1.99, 58.93, 27.22, tool_torque, -0.952, -1.188, -0.0040, joint_torque, -3.91, -4.58, -2.92, 2.58, -0.36, -1.27, -0.03, robot_mode, normal, 
17/06/2022 13:46:45:454, robot_pos, 1655469875777, 601.25, -169.05, 332.35, 2.37, 0.04, 3.1, circuit_pos, 602.73, -167.48, 339.73, 2.38, 0.05, 3.12, tool_force, -4.12, -4.82, -1.95, actual_rep, 1, curr_step, 7, track_size, 143, robot_vel, 7.67, joints_pos, -15.13, 40.91, -1.09, -76.29, 1.35, 59.52, 27.31, tool_torque, -0.96, -1.007, 0.022, joint_torque, -4.14, -3.05, -2.9, 2.59, -0.37, -1.49, 0.05, robot_mode, normal, 
17/06/2022 13:46:45:723, robot_pos, 1655469876071, 602.95, -168.39, 343.13, 2.38, 0.06, 3.13, circuit_pos, 605.71, -164.8, 355.32, 2.4, 0.08, -3.1, tool_force, -4.32, -4.16, -2.14, actual_rep, 1, curr_step, 11, track_size, 143, robot_vel, 40.79, joints_pos, -14.68, 40.37, -1.09, -75.7, -0.59, 60.43, 28.23, tool_torque, -1.103, -0.919, 0.011, joint_torque, -3.65, -2.88, -2.44, 2.55, -0.18, -1.5, 0.01, robot_mode, normal, 
17/06/2022 13:46:45:915, robot_pos, 1655469876226, 604.03, -167.06, 349.41, 2.39, 0.07, -3.13, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -4.31, -6.07, -3.62, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 43.27, joints_pos, -14.27, 40.1, -1.09, -75.17, -2.14, 61.4, 29.05, tool_torque, -1.237, -0.834, 0.027, joint_torque, -4.32, -3.84, -2.84, 3.07, -0.22, -1.47, 0.03, robot_mode, normal, 
17/06/2022 13:46:46:061, robot_pos, 1655469876371, 604.93, -165.78, 354.93, 2.39, 0.08, -3.11, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -4.07, -6.2, -3.7, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 40.12, joints_pos, -13.88, 39.88, -1.09, -74.68, -3.6, 62.33, 29.89, tool_torque, -1.253, -0.841, 0.012, joint_torque, -4.39, -4.08, -2.92, 3.08, -0.26, -1.41, 0.02, robot_mode, normal, 
17/06/2022 13:46:46:215, robot_pos, 1655469876520, 605.92, -164.38, 360.84, 2.4, 0.09, -3.09, circuit_pos, 608.07, -159.76, 369.0, 2.4, 0.09, -3.05, tool_force, -3.83, -6.0, -4.06, actual_rep, 1, curr_step, 14, track_size, 143, robot_vel, 42.1, joints_pos, -13.47, 39.66, -1.09, -74.18, -4.99, 63.23, 30.66, tool_torque, -1.156, -0.896, 0.053, joint_torque, -3.91, -3.87, -2.63, 2.99, -0.24, -1.38, 0.05, robot_mode, normal, 
17/06/2022 13:46:46:366, robot_pos, 1655469876671, 606.9, -162.28, 366.69, 2.4, 0.09, -3.07, circuit_pos, 609.05, -157.6, 373.96, 2.4, 0.1, -3.03, tool_force, -3.62, -5.59, -4.02, actual_rep, 1, curr_step, 15, track_size, 143, robot_vel, 48.79, joints_pos, -13.0, 39.52, -1.09, -73.51, -6.37, 64.59, 31.56, tool_torque, -1.177, -0.931, 0.128, joint_torque, -3.68, -4.22, -2.47, 3.17, -0.2, -1.45, 0.12, robot_mode, normal, 
17/06/2022 13:46:46:671, robot_pos, 1655469876969, 609.35, -156.96, 378.15, 2.4, 0.11, -3.02, circuit_pos, 610.7, -153.31, 382.76, 2.4, 0.11, -3.0, tool_force, -2.97, -3.41, -3.34, actual_rep, 1, curr_step, 17, track_size, 143, robot_vel, 48.75, joints_pos, -11.95, 39.17, -1.09, -72.45, -9.17, 66.6, 33.6, tool_torque, -1.163, -0.899, 0.203, joint_torque, -2.34, -3.83, -1.45, 3.09, 0.01, -1.48, 0.2, robot_mode, normal, 
17/06/2022 13:46:46:807, robot_pos, 1655469877118, 610.55, -154.22, 383.89, 2.4, 0.12, -3.0, circuit_pos, 611.62, -150.79, 387.66, 2.39, 0.12, -2.98, tool_force, -3.21, -3.73, -3.5, actual_rep, 1, curr_step, 18, track_size, 143, robot_vel, 44.13, joints_pos, -11.43, 39.08, -1.09, -71.82, -10.57, 67.8, 34.83, tool_torque, -1.197, -0.805, 0.136, joint_torque, -2.56, -3.98, -1.55, 3.09, -0.07, -1.39, 0.14, robot_mode, normal, 
17/06/2022 13:46:46:974, robot_pos, 1655469877298, 612.08, -150.46, 390.91, 2.39, 0.13, -2.98, circuit_pos, 613.81, -145.58, 397.5, 2.39, 0.14, -2.95, tool_force, -2.98, -2.66, -3.1, actual_rep, 1, curr_step, 20, track_size, 143, robot_vel, 48.11, joints_pos, -10.8, 38.87, -1.09, -71.18, -11.96, 68.95, 36.16, tool_torque, -1.105, -0.787, 0.16, joint_torque, -1.91, -3.62, -1.13, 2.97, 0.0, -1.41, 0.17, robot_mode, normal, 
17/06/2022 13:46:47:077, robot_pos, 1655469877420, 613.06, -148.03, 395.56, 2.39, 0.14, -2.96, circuit_pos, 614.75, -143.33, 402.14, 2.4, 0.15, -2.94, tool_force, -3.03, -2.46, -3.2, actual_rep, 1, curr_step, 21, track_size, 143, robot_vel, 42.68, joints_pos, -10.32, 38.74, -1.09, -70.76, -13.26, 69.7, 37.09, tool_torque, -1.072, -0.884, 0.205, joint_torque, -1.45, -3.93, -0.9, 3.15, -0.02, -1.46, 0.2, robot_mode, normal, 
17/06/2022 13:46:47:274, robot_pos, 1655469877571, 614.5, -144.85, 401.31, 2.4, 0.15, -2.95, circuit_pos, 615.82, -140.88, 406.9, 2.4, 0.16, -2.93, tool_force, -2.73, -1.22, -2.79, actual_rep, 1, curr_step, 22, track_size, 143, robot_vel, 43.25, joints_pos, -9.83, 38.55, -1.09, -70.31, -14.23, 70.36, 37.61, tool_torque, -1.066, -0.863, 0.309, joint_torque, -0.99, -3.41, -0.56, 3.05, 0.1, -1.53, 0.3, robot_mode, normal, 
17/06/2022 13:46:47:422, robot_pos, 1655469877721, 615.64, -142.2, 406.81, 2.4, 0.17, -2.93, circuit_pos, 616.77, -138.75, 411.48, 2.4, 0.18, -2.91, tool_force, -2.62, -1.92, -2.83, actual_rep, 1, curr_step, 23, track_size, 143, robot_vel, 42.4, joints_pos, -9.31, 38.33, -1.09, -69.91, -15.62, 70.96, 38.44, tool_torque, -1.132, -0.823, 0.288, joint_torque, -1.35, -3.73, -0.77, 3.11, 0.05, -1.47, 0.29, robot_mode, normal, 
17/06/2022 13:46:47:574, robot_pos, 1655469877870, 616.61, -139.24, 412.44, 2.4, 0.18, -2.91, circuit_pos, 618.12, -133.17, 423.36, 2.41, 0.22, -2.87, tool_force, -2.73, -2.05, -3.47, actual_rep, 1, curr_step, 26, track_size, 143, robot_vel, 45.73, joints_pos, -8.77, 38.1, -1.09, -69.6, -16.99, 71.49, 39.31, tool_torque, -1.032, -0.792, 0.246, joint_torque, -1.25, -4.17, -0.79, 3.26, -0.04, -1.35, 0.24, robot_mode, normal, 
17/06/2022 13:46:47:724, robot_pos, 1655469878020, 617.27, -137.0, 418.47, 2.41, 0.2, -2.89, circuit_pos, 618.66, -129.34, 431.24, 2.42, 0.24, -2.84, tool_force, -3.12, -3.46, -3.91, actual_rep, 1, curr_step, 28, track_size, 143, robot_vel, 41.71, joints_pos, -8.25, 37.81, -1.09, -69.34, -18.69, 71.99, 40.2, tool_torque, -1.193, -0.652, 0.209, joint_torque, -1.71, -4.32, -0.9, 3.33, -0.02, -1.29, 0.21, robot_mode, normal, 
17/06/2022 13:46:47:878, robot_pos, 1655469878170, 617.65, -134.11, 424.19, 2.41, 0.22, -2.87, circuit_pos, 619.74, -125.04, 439.88, 2.43, 0.27, -2.81, tool_force, -3.56, -4.59, -3.45, actual_rep, 1, curr_step, 30, track_size, 143, robot_vel, 44.17, joints_pos, -7.68, 37.51, -1.09, -69.15, -20.38, 72.51, 41.04, tool_torque, -1.055, -0.695, 0.17, joint_torque, -2.36, -4.46, -1.53, 3.21, -0.3, -1.19, 0.17, robot_mode, normal, 
17/06/2022 13:46:48:026, robot_pos, 1655469878321, 618.24, -131.52, 430.18, 2.42, 0.24, -2.85, circuit_pos, 619.74, -125.04, 439.88, 2.43, 0.27, -2.81, tool_force, -3.81, -5.56, -4.11, actual_rep, 1, curr_step, 30, track_size, 143, robot_vel, 43.2, joints_pos, -7.15, 37.25, -1.09, -68.86, -21.93, 73.1, 41.75, tool_torque, -1.122, -0.651, 0.163, joint_torque, -2.85, -4.74, -1.84, 3.38, -0.4, -1.16, 0.17, robot_mode, normal, 
17/06/2022 13:46:48:160, robot_pos, 1655469878469, 618.9, -128.65, 436.01, 2.43, 0.26, -2.83, circuit_pos, 619.74, -125.04, 439.88, 2.43, 0.27, -2.81, tool_force, -4.12, -5.46, -4.04, actual_rep, 1, curr_step, 30, track_size, 143, robot_vel, 41.89, joints_pos, -6.59, 37.03, -1.09, -68.55, -23.55, 73.76, 42.49, tool_torque, -1.051, -0.62, 0.208, joint_torque, -2.66, -5.13, -1.76, 3.6, -0.42, -1.12, 0.22, robot_mode, normal, 
17/06/2022 13:46:48:330, robot_pos, 1655469878620, 619.57, -126.15, 441.7, 2.44, 0.28, -2.8, circuit_pos, 620.63, -120.19, 449.21, 2.45, 0.3, -2.77, tool_force, -4.26, -6.3, -4.62, actual_rep, 1, curr_step, 32, track_size, 143, robot_vel, 40.21, joints_pos, -6.04, 36.81, -1.09, -68.3, -25.29, 74.26, 43.18, tool_torque, -1.109, -0.653, 0.201, joint_torque, -2.99, -5.56, -2.01, 3.72, -0.53, -1.07, 0.21, robot_mode, normal, 
17/06/2022 13:46:48:454, robot_pos, 1655469878769, 619.92, -122.96, 447.5, 2.45, 0.3, -2.78, circuit_pos, 620.73, -117.54, 453.61, 2.45, 0.31, -2.75, tool_force, -4.45, -5.83, -3.45, actual_rep, 1, curr_step, 33, track_size, 143, robot_vel, 45.58, joints_pos, -5.45, 36.58, -1.09, -68.04, -26.91, 74.96, 43.72, tool_torque, -0.977, -0.646, 0.317, joint_torque, -3.06, -5.14, -2.1, 3.65, -0.6, -1.07, 0.34, robot_mode, normal, 
17/06/2022 13:46:48:630, robot_pos, 1655469878920, 620.41, -119.69, 453.2, 2.45, 0.31, -2.76, circuit_pos, 620.81, -111.67, 460.93, 2.46, 0.33, -2.72, tool_force, -4.89, -5.68, -3.16, actual_rep, 1, curr_step, 35, track_size, 143, robot_vel, 41.09, joints_pos, -4.88, 36.47, -1.09, -67.61, -28.39, 75.93, 44.35, tool_torque, -0.835, -0.674, 0.322, joint_torque, -2.98, -4.72, -2.13, 3.49, -0.72, -1.01, 0.33, robot_mode, normal, 
17/06/2022 13:46:48:778, robot_pos, 1655469879098, 620.68, -113.99, 459.79, 2.46, 0.33, -2.73, circuit_pos, 622.07, -100.74, 468.58, 2.47, 0.36, -2.68, tool_force, -4.53, -5.74, -2.91, actual_rep, 1, curr_step, 38, track_size, 143, robot_vel, 56.48, joints_pos, -4.02, 36.26, -1.09, -67.27, -30.26, 77.04, 45.28, tool_torque, -0.918, -0.67, 0.329, joint_torque, -3.28, -5.03, -2.33, 3.41, -0.75, -0.95, 0.35, robot_mode, normal, 
17/06/2022 13:46:48:931, robot_pos, 1655469879220, 621.08, -109.04, 463.64, 2.47, 0.35, -2.7, circuit_pos, 622.9, -96.75, 470.76, 2.48, 0.37, -2.67, tool_force, -3.71, -6.16, -3.24, actual_rep, 1, curr_step, 39, track_size, 143, robot_vel, 50.38, joints_pos, -3.27, 36.19, -1.09, -67.1, -31.91, 77.8, 46.23, tool_torque, -0.918, -0.748, 0.338, joint_torque, -2.62, -5.44, -1.92, 3.51, -0.73, -0.92, 0.35, robot_mode, normal, 
