17/06/2022 13:30:56:258, robot_pos, 1655468926846, 599.68, -166.99, 324.58, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -0.68, 0.01, -6.16, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 0.41, joints_pos, -29.52, 43.09, 21.82, -77.05, -15.17, 59.79, 38.54, tool_torque, -0.861, -0.841, 0.284, joint_torque, -0.59, -4.76, 0.55, 3.47, 0.27, -1.27, 0.26, robot_mode, normal, 
17/06/2022 13:30:56:408, robot_pos, 1655468926981, 600.05, -167.13, 325.62, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -0.95, -0.06, -5.55, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 0.41, joints_pos, -29.52, 43.01, 21.82, -77.01, -15.17, 59.73, 38.54, tool_torque, -0.765, -0.775, 0.255, joint_torque, -0.7, -4.79, 0.42, 3.38, 0.22, -1.18, 0.23, robot_mode, normal, 
17/06/2022 13:30:56:561, robot_pos, 1655468927137, 599.86, -167.39, 325.89, 2.36, 0.03, 3.09, circuit_pos, 600.19, -167.61, 326.23, 2.37, 0.04, 3.1, tool_force, -1.0, 0.21, -6.28, actual_rep, 1, curr_step, 3, track_size, 143, robot_vel, 2.86, joints_pos, -29.56, 42.97, 21.82, -77.04, -15.17, 59.7, 38.54, tool_torque, -0.758, -0.687, 0.236, joint_torque, -0.61, -4.35, 0.37, 3.4, 0.25, -1.16, 0.2, robot_mode, normal, 
17/06/2022 13:30:56:712, robot_pos, 1655468927281, 600.17, -167.74, 327.33, 2.36, 0.04, 3.09, circuit_pos, 600.85, -167.7, 328.62, 2.37, 0.04, 3.1, tool_force, -1.03, 0.45, -5.54, actual_rep, 1, curr_step, 4, track_size, 143, robot_vel, 7.33, joints_pos, -29.52, 42.87, 21.82, -76.96, -15.45, 59.74, 38.36, tool_torque, -0.953, -0.8, 0.434, joint_torque, -0.65, -4.38, 0.58, 3.49, 0.4, -1.38, 0.42, robot_mode, normal, 
17/06/2022 13:30:56:863, robot_pos, 1655468927438, 600.83, -167.66, 331.91, 2.37, 0.04, 3.1, circuit_pos, 602.73, -167.48, 339.73, 2.38, 0.05, 3.12, tool_force, -1.35, -0.3, -5.04, actual_rep, 1, curr_step, 7, track_size, 143, robot_vel, 31.85, joints_pos, -29.34, 42.64, 21.82, -76.59, -15.97, 60.51, 38.49, tool_torque, -1.18, -0.791, 0.299, joint_torque, -0.85, -3.83, 0.49, 3.46, 0.39, -1.56, 0.31, robot_mode, normal, 
17/06/2022 13:30:57:013, robot_pos, 1655468927581, 602.1, -167.78, 337.41, 2.37, 0.05, 3.11, circuit_pos, 604.29, -166.68, 347.89, 2.39, 0.07, -3.13, tool_force, -0.69, -0.88, -5.57, actual_rep, 1, curr_step, 9, track_size, 143, robot_vel, 37.32, joints_pos, -29.1, 42.41, 21.83, -76.07, -16.69, 61.32, 38.66, tool_torque, -1.329, -1.007, 0.327, joint_torque, -1.09, -4.75, 0.48, 3.64, 0.37, -1.61, 0.34, robot_mode, normal, 
17/06/2022 13:30:57:308, robot_pos, 1655468927880, 604.16, -166.01, 348.93, 2.39, 0.07, -3.13, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -1.47, -0.3, -5.6, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 39.54, joints_pos, -28.29, 41.84, 21.83, -75.16, -19.08, 63.21, 39.66, tool_torque, -1.278, -0.985, 0.405, joint_torque, -0.85, -4.94, 0.53, 3.91, 0.39, -1.67, 0.39, robot_mode, normal, 
17/06/2022 13:30:57:615, robot_pos, 1655468928183, 606.24, -163.3, 360.76, 2.39, 0.09, -3.09, circuit_pos, 608.07, -159.76, 369.0, 2.4, 0.09, -3.05, tool_force, -1.75, -0.87, -5.89, actual_rep, 1, curr_step, 14, track_size, 143, robot_vel, 41.53, joints_pos, -27.37, 41.34, 21.83, -74.17, -21.49, 65.35, 40.79, tool_torque, -1.336, -0.915, 0.429, joint_torque, -0.93, -4.64, 0.51, 4.01, 0.36, -1.7, 0.42, robot_mode, normal, 
17/06/2022 13:30:57:915, robot_pos, 1655468928480, 608.47, -159.18, 372.32, 2.4, 0.1, -3.04, circuit_pos, 610.7, -153.31, 382.76, 2.4, 0.11, -3.0, tool_force, -1.47, -1.3, -6.32, actual_rep, 1, curr_step, 17, track_size, 143, robot_vel, 44.67, joints_pos, -26.29, 41.01, 21.83, -72.98, -23.84, 67.98, 42.2, tool_torque, -1.316, -0.953, 0.438, joint_torque, -0.81, -4.93, 0.5, 4.03, 0.27, -1.66, 0.42, robot_mode, normal, 
17/06/2022 13:30:58:064, robot_pos, 1655468928628, 609.31, -156.54, 378.07, 2.4, 0.11, -3.02, circuit_pos, 610.7, -153.31, 382.76, 2.4, 0.11, -3.0, tool_force, -1.59, -1.98, -5.87, actual_rep, 1, curr_step, 17, track_size, 143, robot_vel, 49.7, joints_pos, -25.76, 40.78, 21.83, -72.51, -24.87, 69.18, 42.92, tool_torque, -1.33, -1.014, 0.479, joint_torque, -1.12, -5.17, 0.29, 4.09, 0.17, -1.66, 0.46, robot_mode, normal, 
17/06/2022 13:30:58:215, robot_pos, 1655468928787, 610.48, -153.65, 385.49, 2.39, 0.12, -2.99, circuit_pos, 612.68, -148.32, 392.56, 2.39, 0.13, -2.97, tool_force, -1.2, -2.21, -5.77, actual_rep, 1, curr_step, 19, track_size, 143, robot_vel, 43.62, joints_pos, -24.94, 40.59, 21.83, -71.72, -26.52, 71.0, 44.4, tool_torque, -1.274, -0.966, 0.421, joint_torque, -0.75, -5.29, 0.5, 4.0, 0.12, -1.58, 0.41, robot_mode, normal, 
17/06/2022 13:30:58:365, robot_pos, 1655468928928, 611.71, -150.78, 389.54, 2.39, 0.13, -2.98, circuit_pos, 613.81, -145.58, 397.5, 2.39, 0.14, -2.95, tool_force, -1.12, -1.49, -5.95, actual_rep, 1, curr_step, 20, track_size, 143, robot_vel, 47.34, joints_pos, -24.55, 40.49, 21.83, -71.32, -27.1, 71.69, 44.91, tool_torque, -1.18, -0.988, 0.463, joint_torque, -0.49, -4.8, 0.57, 3.7, 0.09, -1.55, 0.46, robot_mode, normal, 
17/06/2022 13:30:58:516, robot_pos, 1655468929076, 612.89, -147.86, 395.27, 2.39, 0.14, -2.96, circuit_pos, 614.75, -143.33, 402.14, 2.4, 0.15, -2.94, tool_force, -1.87, -1.37, -4.98, actual_rep, 1, curr_step, 21, track_size, 143, robot_vel, 43.3, joints_pos, -23.94, 40.31, 21.83, -70.85, -28.28, 72.72, 45.75, tool_torque, -1.2, -0.953, 0.483, joint_torque, -0.78, -4.88, 0.37, 3.92, 0.02, -1.57, 0.48, robot_mode, normal, 
17/06/2022 13:30:58:663, robot_pos, 1655468929225, 614.26, -144.97, 400.92, 2.4, 0.15, -2.95, circuit_pos, 615.82, -140.88, 406.9, 2.4, 0.16, -2.93, tool_force, -1.72, -1.53, -5.25, actual_rep, 1, curr_step, 22, track_size, 143, robot_vel, 42.82, joints_pos, -23.42, 40.11, 21.83, -70.37, -29.2, 73.52, 46.14, tool_torque, -1.172, -0.979, 0.539, joint_torque, -0.73, -4.55, 0.38, 3.75, -0.02, -1.59, 0.54, robot_mode, normal, 
17/06/2022 13:30:58:815, robot_pos, 1655468929373, 615.37, -142.26, 406.52, 2.4, 0.16, -2.93, circuit_pos, 616.77, -138.75, 411.48, 2.4, 0.18, -2.91, tool_force, -2.27, -1.36, -4.6, actual_rep, 1, curr_step, 23, track_size, 143, robot_vel, 48.72, joints_pos, -22.9, 39.88, 21.83, -69.99, -30.22, 74.22, 46.69, tool_torque, -1.152, -0.927, 0.524, joint_torque, -0.93, -4.36, 0.18, 3.73, -0.08, -1.54, 0.52, robot_mode, normal, 
17/06/2022 13:30:58:970, robot_pos, 1655468929523, 616.42, -139.29, 412.13, 2.4, 0.18, -2.91, circuit_pos, 618.12, -133.17, 423.36, 2.41, 0.22, -2.87, tool_force, -1.8, -2.04, -5.33, actual_rep, 1, curr_step, 26, track_size, 143, robot_vel, 46.79, joints_pos, -22.29, 39.63, 21.83, -69.66, -31.67, 74.97, 47.52, tool_torque, -1.155, -0.983, 0.528, joint_torque, -0.67, -5.29, 0.35, 3.96, -0.11, -1.49, 0.52, robot_mode, normal, 
17/06/2022 13:30:59:120, robot_pos, 1655468929673, 617.22, -137.06, 418.08, 2.4, 0.2, -2.89, circuit_pos, 618.66, -129.34, 431.24, 2.42, 0.24, -2.84, tool_force, -2.83, -2.5, -5.23, actual_rep, 1, curr_step, 28, track_size, 143, robot_vel, 42.53, joints_pos, -21.76, 39.36, 21.83, -69.38, -33.12, 75.62, 48.18, tool_torque, -1.267, -0.871, 0.567, joint_torque, -1.14, -4.98, 0.16, 4.04, -0.15, -1.52, 0.57, robot_mode, normal, 
17/06/2022 13:30:59:269, robot_pos, 1655468929825, 617.8, -133.82, 423.96, 2.41, 0.22, -2.87, circuit_pos, 619.74, -125.04, 439.88, 2.43, 0.27, -2.81, tool_force, -2.82, -1.89, -4.88, actual_rep, 1, curr_step, 30, track_size, 143, robot_vel, 44.26, joints_pos, -21.13, 39.06, 21.82, -69.15, -34.68, 76.37, 48.92, tool_torque, -1.14, -0.923, 0.677, joint_torque, -0.81, -4.88, 0.3, 3.99, -0.21, -1.53, 0.69, robot_mode, normal, 
17/06/2022 13:30:59:419, robot_pos, 1655468929973, 618.5, -131.13, 429.54, 2.42, 0.24, -2.85, circuit_pos, 619.74, -125.04, 439.88, 2.43, 0.27, -2.81, tool_force, -2.76, -1.85, -4.86, actual_rep, 1, curr_step, 30, track_size, 143, robot_vel, 41.77, joints_pos, -20.57, 38.82, 21.82, -68.86, -36.11, 77.13, 49.49, tool_torque, -1.102, -0.945, 0.691, joint_torque, -0.99, -4.92, 0.11, 4.06, -0.32, -1.5, 0.7, robot_mode, normal, 
