17/06/2022 14:15:08:474, robot_pos, 1655471576869, 599.67, -166.98, 324.57, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -2.16, 0.48, 11.25, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 0.0, joints_pos, -5.25, 42.38, -17.0, -77.05, 15.34, 59.81, 19.53, tool_torque, 0.237, -0.262, 0.238, joint_torque, -0.74, 6.72, 0.0, -2.77, -0.19, -0.56, 0.23, robot_mode, normal, 
17/06/2022 14:15:08:608, robot_pos, 1655471576996, 599.69, -167.26, 323.06, 2.36, 0.03, 3.09, circuit_pos, 599.67, -167.41, 324.98, 2.36, 0.03, 3.09, tool_force, -3.85, 1.27, -10.25, actual_rep, 1, curr_step, 2, track_size, 143, robot_vel, 3.7, joints_pos, -5.27, 42.53, -17.0, -77.06, 15.34, 59.69, 19.53, tool_torque, -1.04, -0.322, 0.426, joint_torque, -0.89, -6.09, -1.01, 4.83, 1.0, -1.18, 0.35, robot_mode, normal, 
17/06/2022 14:15:08:796, robot_pos, 1655471577145, 600.34, -167.72, 322.89, 2.36, 0.03, 3.09, circuit_pos, 600.19, -167.61, 326.23, 2.37, 0.04, 3.1, tool_force, -2.69, 0.67, -9.36, actual_rep, 1, curr_step, 3, track_size, 143, robot_vel, 10.21, joints_pos, -5.31, 42.61, -17.0, -76.94, 15.34, 59.68, 19.53, tool_torque, -1.168, -0.541, 0.296, joint_torque, -0.74, -7.26, -1.03, 4.92, 1.03, -1.11, 0.23, robot_mode, normal, 
17/06/2022 14:15:08:909, robot_pos, 1655471577297, 600.23, -167.98, 323.39, 2.36, 0.03, 3.09, circuit_pos, 600.85, -167.7, 328.62, 2.37, 0.04, 3.1, tool_force, -3.76, 0.07, -9.01, actual_rep, 1, curr_step, 4, track_size, 143, robot_vel, 3.91, joints_pos, -5.3, 42.56, -17.0, -76.94, 15.09, 59.66, 19.4, tool_torque, -0.985, -0.254, 0.364, joint_torque, -1.61, -6.07, -1.49, 4.52, 0.8, -1.07, 0.33, robot_mode, normal, 
17/06/2022 14:15:09:029, robot_pos, 1655471577445, 601.22, -168.2, 326.07, 2.37, 0.04, 3.1, circuit_pos, 601.99, -167.58, 335.63, 2.38, 0.05, 3.11, tool_force, -5.19, -0.55, -1.93, actual_rep, 1, curr_step, 6, track_size, 143, robot_vel, 26.49, joints_pos, -5.15, 42.43, -17.0, -76.7, 14.19, 59.71, 19.83, tool_torque, -0.946, -0.805, 0.369, joint_torque, -2.31, -2.38, -1.75, 2.62, 0.43, -1.64, 0.36, robot_mode, normal, 
17/06/2022 14:15:09:181, robot_pos, 1655471577593, 602.48, -168.55, 329.77, 2.37, 0.05, 3.11, circuit_pos, 603.46, -167.34, 343.89, 2.38, 0.06, 3.14, tool_force, -6.84, 0.53, 3.76, actual_rep, 1, curr_step, 8, track_size, 143, robot_vel, 27.7, joints_pos, -5.08, 42.35, -16.98, -76.2, 13.33, 60.18, 20.13, tool_torque, -0.793, -1.31, 0.589, joint_torque, -2.16, 0.71, -1.41, 1.99, 0.38, -2.36, 0.61, robot_mode, normal, 
17/06/2022 14:15:09:333, robot_pos, 1655471577743, 603.91, -168.18, 335.6, 2.38, 0.06, 3.13, circuit_pos, 605.11, -165.8, 351.92, 2.39, 0.07, -3.12, tool_force, -7.85, 1.75, 4.27, actual_rep, 1, curr_step, 10, track_size, 143, robot_vel, 53.36, joints_pos, -4.69, 42.12, -17.15, -75.72, 11.8, 60.65, 20.98, tool_torque, -0.644, -1.527, 0.882, joint_torque, -2.27, 0.29, -1.63, 2.65, 0.29, -2.67, 0.93, robot_mode, normal, 
17/06/2022 14:15:09:487, robot_pos, 1655471577893, 604.86, -167.38, 340.94, 2.38, 0.07, -3.13, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -6.85, 0.69, 5.37, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 36.27, joints_pos, -4.27, 41.85, -17.3, -75.3, 10.32, 61.18, 21.74, tool_torque, -0.662, -1.743, 0.925, joint_torque, -3.2, 1.3, -2.18, 1.7, 0.03, -2.75, 1.0, robot_mode, normal, 
17/06/2022 14:15:09:630, robot_pos, 1655471578045, 605.96, -165.81, 346.79, 2.39, 0.08, -3.11, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -7.39, 0.91, 5.32, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 46.82, joints_pos, -3.87, 41.61, -17.35, -74.85, 8.79, 61.83, 22.67, tool_torque, -0.565, -1.813, 1.042, joint_torque, -2.79, 1.01, -1.97, 1.94, 0.08, -2.76, 1.07, robot_mode, normal, 
17/06/2022 14:15:09:779, robot_pos, 1655471578192, 606.85, -164.69, 352.58, 2.39, 0.09, -3.09, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -7.56, -0.61, 5.44, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 40.46, joints_pos, -3.5, 41.37, -17.4, -74.37, 7.26, 62.56, 23.51, tool_torque, -0.465, -1.87, 1.008, joint_torque, -3.21, 1.07, -2.38, 1.74, -0.17, -2.71, 1.03, robot_mode, normal, 
