17/06/2022 14:03:32:960, robot_pos, 1655470880618, 613.84, -94.17, 298.73, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -3.05, -0.89, 1.54, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 0.06, joints_pos, -9.56, 43.3, 0.82, -77.79, 1.18, 57.03, 36.31, tool_torque, -0.281, -1.198, 0.555, joint_torque, -2.15, -0.23, -1.98, 1.22, -0.36, -1.37, 0.55, robot_mode, normal, 
17/06/2022 14:03:33:359, robot_pos, 1655470881052, 615.08, -87.87, 297.02, 2.35, 0.0, 3.09, circuit_pos, 616.23, -78.75, 296.86, 2.37, 0.0, 3.09, tool_force, -3.47, -2.8, 0.86, actual_rep, 1, curr_step, 3, track_size, 72, robot_vel, 33.25, joints_pos, -9.22, 43.49, 1.27, -77.76, 1.46, 56.92, 35.96, tool_torque, -0.212, -1.358, 0.827, joint_torque, -3.09, -0.37, -2.7, 1.27, -0.46, -1.43, 0.86, robot_mode, normal, 
17/06/2022 14:03:33:667, robot_pos, 1655470881354, 616.98, -76.44, 297.04, 2.37, 0.0, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -3.4, -2.56, 1.74, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 39.94, joints_pos, -8.44, 43.55, 1.41, -77.64, 1.79, 57.04, 36.08, tool_torque, -0.574, -1.525, 0.71, joint_torque, -3.52, -0.48, -2.96, 1.39, -0.47, -1.76, 0.73, robot_mode, normal, 
17/06/2022 14:03:33:833, robot_pos, 1655470881502, 618.18, -70.69, 297.62, 2.37, 0.0, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -3.98, -3.04, 2.5, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 38.33, joints_pos, -7.88, 43.59, 1.36, -77.46, 1.92, 57.26, 36.49, tool_torque, -0.693, -1.465, 0.602, joint_torque, -3.47, 0.0, -2.77, 1.12, -0.49, -1.76, 0.64, robot_mode, normal, 
17/06/2022 14:03:33:966, robot_pos, 1655470881652, 619.07, -64.91, 298.27, 2.37, 0.0, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -4.02, -3.3, 2.64, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 40.11, joints_pos, -7.34, 43.58, 1.33, -77.38, 1.97, 57.38, 36.95, tool_torque, -0.748, -1.423, 0.518, joint_torque, -3.8, 0.21, -2.96, 0.99, -0.6, -1.74, 0.59, robot_mode, normal, 
17/06/2022 14:03:34:114, robot_pos, 1655470881802, 619.74, -59.11, 298.98, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -4.2, -3.09, 2.63, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 40.19, joints_pos, -6.79, 43.53, 1.33, -77.34, 2.0, 57.45, 37.52, tool_torque, -0.718, -1.395, 0.559, joint_torque, -3.78, 0.26, -2.94, 1.03, -0.55, -1.73, 0.62, robot_mode, normal, 
17/06/2022 14:03:34:271, robot_pos, 1655470881949, 620.28, -53.45, 299.41, 2.36, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -4.89, -3.04, 3.08, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 38.58, joints_pos, -6.28, 43.49, 1.33, -77.34, 2.0, 57.46, 38.28, tool_torque, -0.782, -1.28, 0.597, joint_torque, -4.19, 0.49, -3.13, 1.02, -0.53, -1.74, 0.67, robot_mode, normal, 
17/06/2022 14:03:34:413, robot_pos, 1655470882101, 620.56, -47.51, 299.62, 2.36, -0.01, 3.09, circuit_pos, 621.1, -36.42, 300.61, 2.35, -0.02, 3.09, tool_force, -4.44, -2.86, 3.49, actual_rep, 1, curr_step, 8, track_size, 72, robot_vel, 39.26, joints_pos, -5.73, 43.48, 1.33, -77.34, 2.03, 57.57, 39.1, tool_torque, -0.618, -1.301, 0.471, joint_torque, -3.66, 0.89, -2.9, 0.67, -0.66, -1.61, 0.53, robot_mode, normal, 
17/06/2022 14:03:34:648, robot_pos, 1655470882250, 620.88, -41.92, 299.74, 2.35, -0.01, 3.09, circuit_pos, 621.3, -26.89, 300.2, 2.34, -0.02, 3.09, tool_force, -5.34, -3.6, 3.63, actual_rep, 1, curr_step, 9, track_size, 72, robot_vel, 43.17, joints_pos, -5.25, 43.5, 1.33, -77.28, 2.19, 57.74, 39.81, tool_torque, -0.694, -1.284, 0.562, joint_torque, -4.33, 1.0, -3.28, 0.59, -0.69, -1.64, 0.62, robot_mode, normal, 
17/06/2022 14:03:34:717, robot_pos, 1655470882401, 621.21, -35.88, 299.63, 2.35, -0.01, 3.09, circuit_pos, 621.3, -26.89, 300.2, 2.34, -0.02, 3.09, tool_force, -4.12, -2.87, 3.37, actual_rep, 1, curr_step, 9, track_size, 72, robot_vel, 39.94, joints_pos, -4.7, 43.51, 1.33, -77.27, 2.24, 57.8, 40.66, tool_torque, -0.552, -1.338, 0.461, joint_torque, -3.71, 0.81, -3.01, 0.58, -0.77, -1.54, 0.52, robot_mode, normal, 
