15/06/2022 11:27:47:373, robot_pos, 1655288736514, 613.86, -94.17, 298.77, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -1.52, 3.14, -11.28, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 41.87, joints_pos, 1.04, 44.28, -16.03, -77.79, 15.05, 58.08, 27.64, tool_torque, -1.355, 0.229, -0.101, joint_torque, 0.9, -7.94, 0.63, 5.47, 1.25, -0.78, -0.09, robot_mode, normal, 
15/06/2022 11:27:47:523, robot_pos, 1655288736654, 614.4, -93.51, 300.49, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, 1.54, 3.76, -11.23, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 41.87, joints_pos, 1.06, 44.18, -16.02, -77.68, 15.23, 58.24, 27.64, tool_torque, -1.353, -0.381, -0.082, joint_torque, 2.32, -8.98, 1.3, 5.46, 1.26, -0.9, -0.08, robot_mode, normal, 
15/06/2022 11:27:47:782, robot_pos, 1655288736943, 615.72, -84.2, 299.52, 2.36, 0.0, 3.09, circuit_pos, 616.23, -78.75, 296.86, 2.37, 0.0, 3.09, tool_force, -1.57, 2.49, -11.34, actual_rep, 1, curr_step, 3, track_size, 72, robot_vel, 31.96, joints_pos, 1.44, 44.25, -15.45, -77.6, 15.55, 58.43, 27.09, tool_torque, -1.112, 0.073, 0.12, joint_torque, 0.18, -8.04, -0.08, 5.34, 1.09, -0.76, 0.13, robot_mode, normal, 
15/06/2022 11:27:47:928, robot_pos, 1655288737093, 616.54, -78.2, 299.64, 2.37, 0.0, 3.09, circuit_pos, 617.78, -71.85, 297.69, 2.37, -0.01, 3.09, tool_force, -0.63, 1.55, -11.58, actual_rep, 1, curr_step, 4, track_size, 72, robot_vel, 40.01, joints_pos, 1.89, 44.23, -15.36, -77.59, 15.71, 58.49, 27.16, tool_torque, -1.414, -0.057, -0.07, joint_torque, 0.21, -8.26, 0.02, 5.19, 1.1, -0.87, -0.06, robot_mode, normal, 
15/06/2022 11:27:48:108, robot_pos, 1655288737244, 617.62, -72.29, 300.14, 2.37, -0.01, 3.08, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -0.72, 1.57, -11.14, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 40.5, joints_pos, 2.4, 44.27, -15.37, -77.44, 15.88, 58.73, 27.48, tool_torque, -1.516, -0.093, -0.166, joint_torque, 0.36, -8.06, 0.23, 5.24, 1.13, -0.97, -0.15, robot_mode, normal, 
15/06/2022 11:27:48:232, robot_pos, 1655288737392, 618.64, -66.73, 300.79, 2.37, -0.01, 3.08, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -0.77, 1.05, -11.3, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 37.93, joints_pos, 2.91, 44.28, -15.4, -77.32, 15.95, 58.89, 27.94, tool_torque, -1.681, -0.036, -0.214, joint_torque, -0.12, -8.35, 0.06, 5.25, 1.11, -0.99, -0.16, robot_mode, normal, 
15/06/2022 11:27:48:388, robot_pos, 1655288737542, 619.52, -60.78, 301.5, 2.37, -0.01, 3.08, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -0.59, 1.17, -11.08, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 43.64, joints_pos, 3.47, 44.26, -15.41, -77.23, 15.95, 59.0, 28.47, tool_torque, -1.651, -0.06, -0.232, joint_torque, 0.06, -7.97, 0.18, 5.07, 1.1, -0.99, -0.19, robot_mode, normal, 
15/06/2022 11:27:48:542, robot_pos, 1655288737693, 620.0, -55.04, 302.05, 2.37, -0.01, 3.08, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -1.12, 1.24, -10.82, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 37.53, joints_pos, 4.01, 44.21, -15.43, -77.23, 15.95, 59.04, 29.22, tool_torque, -1.631, 0.017, -0.26, joint_torque, 0.02, -8.08, 0.16, 5.18, 1.08, -0.97, -0.21, robot_mode, normal, 
15/06/2022 11:27:48:693, robot_pos, 1655288737843, 620.39, -49.25, 302.4, 2.36, -0.01, 3.08, circuit_pos, 621.1, -36.42, 300.61, 2.35, -0.02, 3.09, tool_force, -0.77, 0.85, -11.17, actual_rep, 1, curr_step, 8, track_size, 72, robot_vel, 46.79, joints_pos, 4.54, 44.17, -15.43, -77.24, 15.95, 59.08, 30.0, tool_torque, -1.619, 0.014, -0.278, joint_torque, -0.01, -8.1, 0.06, 5.13, 1.03, -0.96, -0.24, robot_mode, normal, 
15/06/2022 11:27:48:853, robot_pos, 1655288737995, 620.62, -43.38, 302.49, 2.36, -0.01, 3.08, circuit_pos, 621.1, -36.42, 300.61, 2.35, -0.02, 3.09, tool_force, -0.74, 0.78, -10.39, actual_rep, 1, curr_step, 8, track_size, 72, robot_vel, 37.4, joints_pos, 5.05, 44.17, -15.42, -77.23, 16.07, 59.22, 30.73, tool_torque, -1.587, 0.0050, -0.336, joint_torque, -0.14, -7.66, 0.02, 4.81, 0.94, -0.95, -0.29, robot_mode, normal, 
