15/06/2022 11:42:24:679, robot_pos, 1655289616002, 599.63, -167.05, 324.5, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -0.33, 1.32, -10.17, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 10.32, joints_pos, -5.22, 42.4, -17.06, -77.06, 15.38, 59.82, 19.5, tool_torque, -1.312, -0.194, 0.0010, joint_torque, 0.47, -7.28, 0.14, 4.53, 1.16, -0.71, -0.01, robot_mode, normal, 
15/06/2022 11:42:24:724, robot_pos, 1655289616133, 600.14, -167.07, 326.29, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -0.75, 1.8, -9.0, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 10.32, joints_pos, -5.22, 42.28, -17.06, -76.97, 15.39, 59.84, 19.5, tool_torque, -1.167, -0.176, -0.037, joint_torque, 0.69, -6.8, 0.25, 4.21, 1.1, -0.68, -0.07, robot_mode, normal, 
15/06/2022 11:42:24:925, robot_pos, 1655289616318, 599.77, -167.02, 326.73, 2.36, 0.03, 3.09, circuit_pos, 600.19, -167.61, 326.23, 2.37, 0.04, 3.1, tool_force, -0.23, 2.34, -9.82, actual_rep, 1, curr_step, 3, track_size, 143, robot_vel, 1.46, joints_pos, -5.24, 42.21, -17.07, -77.02, 15.54, 59.88, 19.43, tool_torque, -1.106, -0.202, 0.138, joint_torque, 0.96, -6.95, 0.44, 4.5, 1.18, -0.69, 0.13, robot_mode, normal, 
15/06/2022 11:42:25:021, robot_pos, 1655289616439, 600.09, -167.35, 327.64, 2.36, 0.03, 3.09, circuit_pos, 601.36, -167.67, 331.84, 2.37, 0.04, 3.11, tool_force, 0.75, 2.27, -10.76, actual_rep, 1, curr_step, 5, track_size, 143, robot_vel, 8.44, joints_pos, -5.23, 42.18, -17.09, -76.91, 15.35, 59.93, 19.27, tool_torque, -1.239, -0.375, 0.205, joint_torque, 1.0, -7.61, 0.45, 4.62, 1.26, -0.76, 0.19, robot_mode, normal, 
15/06/2022 11:42:25:183, robot_pos, 1655289616591, 600.95, -167.32, 332.91, 2.37, 0.04, 3.1, circuit_pos, 602.73, -167.48, 339.73, 2.38, 0.05, 3.12, tool_force, 1.09, 0.63, -10.48, actual_rep, 1, curr_step, 7, track_size, 143, robot_vel, 41.06, joints_pos, -4.99, 41.92, -17.19, -76.5, 14.19, 60.48, 19.72, tool_torque, -1.644, -0.374, -0.119, joint_torque, 0.8, -7.56, 0.55, 4.46, 1.27, -0.84, -0.1, robot_mode, normal, 
15/06/2022 11:42:25:493, robot_pos, 1655289616923, 603.43, -166.15, 345.52, 2.38, 0.06, 3.14, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -0.04, 1.09, -9.85, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 38.41, joints_pos, -4.39, 41.35, -17.27, -75.46, 11.29, 61.69, 21.1, tool_torque, -1.837, -0.127, -0.147, joint_torque, 0.93, -7.2, 0.92, 4.58, 1.44, -0.86, -0.12, robot_mode, normal, 
15/06/2022 11:42:25:663, robot_pos, 1655289617089, 604.51, -164.78, 352.09, 2.39, 0.07, -3.12, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -0.22, 1.04, -9.91, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 39.68, joints_pos, -3.98, 41.05, -17.3, -74.93, 9.58, 62.44, 22.08, tool_torque, -1.696, -0.178, -0.146, joint_torque, 1.32, -7.21, 1.02, 4.55, 1.39, -0.84, -0.14, robot_mode, normal, 
15/06/2022 11:42:25:769, robot_pos, 1655289617222, 605.45, -163.56, 357.28, 2.39, 0.08, -3.11, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -0.14, 0.65, -9.85, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 39.96, joints_pos, -3.66, 40.84, -17.31, -74.48, 8.18, 63.07, 22.86, tool_torque, -1.857, -0.089, -0.139, joint_torque, 0.8, -7.48, 0.8, 4.59, 1.42, -0.84, -0.12, robot_mode, normal, 
15/06/2022 11:42:25:989, robot_pos, 1655289617373, 606.35, -162.02, 363.03, 2.4, 0.09, -3.08, circuit_pos, 608.07, -159.76, 369.0, 2.4, 0.09, -3.05, tool_force, -0.59, 0.63, -9.51, actual_rep, 1, curr_step, 14, track_size, 143, robot_vel, 41.54, joints_pos, -3.27, 40.61, -17.32, -73.93, 6.6, 63.94, 23.78, tool_torque, -1.794, -0.077, -0.123, joint_torque, 0.77, -7.08, 0.75, 4.58, 1.35, -0.91, -0.09, robot_mode, normal, 
15/06/2022 11:42:26:081, robot_pos, 1655289617528, 607.63, -160.09, 369.03, 2.4, 0.09, -3.06, circuit_pos, 609.05, -157.6, 373.96, 2.4, 0.1, -3.03, tool_force, -0.13, 0.16, -9.76, actual_rep, 1, curr_step, 15, track_size, 143, robot_vel, 51.69, joints_pos, -2.88, 40.48, -17.31, -73.3, 5.05, 64.94, 24.81, tool_torque, -1.738, -0.087, -0.101, joint_torque, 1.14, -6.96, 0.91, 4.49, 1.34, -0.88, -0.09, robot_mode, normal, 
