15/06/2022 14:50:11:717, robot_pos, 1655300882492, 599.71, -166.99, 324.56, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -2.85, 2.84, -4.15, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 6.1, joints_pos, -12.19, 41.44, -5.9, -77.05, 6.66, 58.89, 24.91, tool_torque, -0.869, -0.368, 0.169, joint_torque, 0.19, -4.65, 0.22, 4.01, 0.81, -1.17, 0.12, robot_mode, normal, 
15/06/2022 14:50:11:835, robot_pos, 1655300882614, 599.84, -167.48, 326.02, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -1.5, -1.44, -9.08, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 6.1, joints_pos, -12.23, 41.35, -5.91, -76.98, 6.66, 58.98, 24.91, tool_torque, -0.993, -0.317, -0.068, joint_torque, -1.28, -5.91, -0.93, 3.82, 0.49, -0.83, -0.13, robot_mode, normal, 
15/06/2022 14:50:11:968, robot_pos, 1655300882766, 599.41, -167.76, 326.14, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -3.52, -1.97, -7.34, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 3.08, joints_pos, -12.31, 41.28, -5.84, -77.08, 6.66, 58.87, 24.81, tool_torque, -0.852, -0.137, 0.026, joint_torque, -1.78, -5.33, -1.32, 3.69, 0.48, -0.75, -0.05, robot_mode, normal, 
15/06/2022 14:50:12:107, robot_pos, 1655300882951, 600.1, -167.31, 326.5, 2.36, 0.03, 3.09, circuit_pos, 600.19, -167.61, 326.23, 2.37, 0.04, 3.1, tool_force, -0.88, 1.99, -5.57, actual_rep, 1, curr_step, 3, track_size, 143, robot_vel, 14.31, joints_pos, -12.27, 41.32, -5.82, -76.95, 6.6, 58.94, 24.81, tool_torque, -0.96, -0.386, 0.189, joint_torque, 0.03, -4.34, 0.26, 3.19, 0.78, -0.98, 0.19, robot_mode, normal, 
15/06/2022 14:50:12:271, robot_pos, 1655300883070, 600.69, -167.9, 327.28, 2.37, 0.04, 3.1, circuit_pos, 601.36, -167.67, 331.84, 2.37, 0.04, 3.11, tool_force, -1.93, -0.3, -4.23, actual_rep, 1, curr_step, 5, track_size, 143, robot_vel, 9.23, joints_pos, -12.09, 41.3, -5.94, -76.86, 5.92, 58.8, 24.91, tool_torque, -1.054, -0.429, -0.0020, joint_torque, -0.87, -3.13, -0.21, 2.63, 0.5, -1.09, 0.02, robot_mode, normal, 
15/06/2022 14:50:12:375, robot_pos, 1655300883228, 601.65, -167.99, 333.05, 2.37, 0.04, 3.1, circuit_pos, 602.73, -167.48, 339.73, 2.38, 0.05, 3.12, tool_force, -3.0, 0.3, -4.42, actual_rep, 1, curr_step, 7, track_size, 143, robot_vel, 35.52, joints_pos, -12.0, 41.05, -5.95, -76.35, 5.41, 59.61, 25.01, tool_torque, -1.319, -0.283, 0.079, joint_torque, -0.98, -3.9, -0.08, 3.24, 0.75, -1.18, 0.14, robot_mode, normal, 
15/06/2022 14:50:12:572, robot_pos, 1655300883378, 602.41, -168.04, 338.92, 2.38, 0.05, 3.12, circuit_pos, 605.11, -165.8, 351.92, 2.39, 0.07, -3.12, tool_force, -3.02, -1.4, -6.23, actual_rep, 1, curr_step, 10, track_size, 143, robot_vel, 39.53, joints_pos, -11.82, 40.71, -5.97, -75.99, 4.34, 60.12, 25.41, tool_torque, -1.572, -0.347, 0.093, joint_torque, -2.03, -5.07, -0.82, 3.7, 0.74, -1.23, 0.14, robot_mode, normal, 
15/06/2022 14:50:12:674, robot_pos, 1655300883532, 603.5, -167.57, 344.98, 2.38, 0.06, 3.14, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -4.51, -2.11, -5.95, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 41.39, joints_pos, -11.5, 40.47, -5.98, -75.44, 2.87, 60.95, 26.13, tool_torque, -1.33, -0.284, 0.019, joint_torque, -2.65, -5.19, -1.46, 3.97, 0.48, -1.24, 0.03, robot_mode, normal, 
15/06/2022 14:50:12:873, robot_pos, 1655300883684, 604.45, -166.42, 350.85, 2.39, 0.07, -3.13, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -4.33, -3.77, -7.14, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 41.3, joints_pos, -11.1, 40.2, -6.01, -74.96, 1.36, 61.79, 26.98, tool_torque, -1.459, -0.306, -0.017, joint_torque, -2.87, -5.83, -1.65, 4.3, 0.43, -1.24, 0.0, robot_mode, normal, 
15/06/2022 14:50:13:175, robot_pos, 1655300883988, 606.47, -163.72, 362.59, 2.4, 0.09, -3.08, circuit_pos, 608.07, -159.76, 369.0, 2.4, 0.09, -3.05, tool_force, -5.03, -3.75, -7.56, actual_rep, 1, curr_step, 14, track_size, 143, robot_vel, 46.78, joints_pos, -10.28, 39.77, -6.05, -73.88, -1.64, 63.64, 28.69, tool_torque, -1.441, -0.258, -0.0070, joint_torque, -3.35, -5.89, -2.0, 4.36, 0.29, -1.25, 0.02, robot_mode, normal, 
15/06/2022 14:50:13:374, robot_pos, 1655300884141, 607.61, -161.99, 368.54, 2.4, 0.09, -3.06, circuit_pos, 609.05, -157.6, 373.96, 2.4, 0.1, -3.03, tool_force, -5.9, -5.62, -8.08, actual_rep, 1, curr_step, 15, track_size, 143, robot_vel, 45.17, joints_pos, -9.9, 39.65, -6.05, -73.24, -2.99, 64.79, 29.53, tool_torque, -1.501, -0.183, -0.052, joint_torque, -4.25, -6.65, -2.64, 4.74, 0.12, -1.19, -0.02, robot_mode, normal, 
15/06/2022 14:50:13:458, robot_pos, 1655300884296, 608.83, -159.53, 374.42, 2.4, 0.1, -3.04, circuit_pos, 610.7, -153.31, 382.76, 2.4, 0.11, -3.0, tool_force, -5.63, -5.8, -8.11, actual_rep, 1, curr_step, 17, track_size, 143, robot_vel, 42.66, joints_pos, -9.39, 39.46, -6.05, -72.71, -4.53, 65.72, 30.6, tool_torque, -1.423, -0.144, -0.079, joint_torque, -3.92, -6.48, -2.47, 4.65, 0.09, -1.12, -0.06, robot_mode, normal, 
15/06/2022 14:50:13:676, robot_pos, 1655300884447, 609.57, -156.96, 380.25, 2.4, 0.11, -3.02, circuit_pos, 611.62, -150.79, 387.66, 2.39, 0.12, -2.98, tool_force, -5.66, -5.72, -8.48, actual_rep, 1, curr_step, 18, track_size, 143, robot_vel, 40.05, joints_pos, -8.92, 39.26, -6.05, -72.19, -5.83, 66.79, 31.51, tool_torque, -1.358, -0.205, -0.072, joint_torque, -3.48, -6.75, -2.27, 4.72, 0.08, -1.11, -0.07, robot_mode, normal, 
15/06/2022 14:50:13:730, robot_pos, 1655300884600, 610.72, -154.16, 386.11, 2.4, 0.12, -3.0, circuit_pos, 612.68, -148.32, 392.56, 2.39, 0.13, -2.97, tool_force, -5.61, -6.63, -8.78, actual_rep, 1, curr_step, 19, track_size, 143, robot_vel, 40.47, joints_pos, -8.38, 39.14, -6.05, -71.58, -7.35, 67.94, 32.93, tool_torque, -1.433, -0.149, -0.119, joint_torque, -3.79, -7.24, -2.4, 4.83, 0.01, -1.03, -0.11, robot_mode, normal, 
15/06/2022 14:50:13:975, robot_pos, 1655300884750, 611.92, -151.22, 391.81, 2.39, 0.13, -2.98, circuit_pos, 613.81, -145.58, 397.5, 2.39, 0.14, -2.95, tool_force, -5.3, -6.79, -8.72, actual_rep, 1, curr_step, 20, track_size, 143, robot_vel, 42.73, joints_pos, -7.91, 38.96, -6.05, -71.08, -8.48, 68.79, 33.93, tool_torque, -1.478, -0.134, -0.142, joint_torque, -4.1, -7.22, -2.59, 4.69, -0.07, -1.0, -0.11, robot_mode, normal, 
15/06/2022 14:50:13:999, robot_pos, 1655300884903, 613.15, -148.15, 397.66, 2.39, 0.14, -2.96, circuit_pos, 614.75, -143.33, 402.14, 2.4, 0.15, -2.94, tool_force, -5.92, -6.82, -7.87, actual_rep, 1, curr_step, 21, track_size, 143, robot_vel, 46.64, joints_pos, -7.36, 38.79, -6.03, -70.58, -9.95, 69.62, 34.96, tool_torque, -1.311, -0.126, -0.114, joint_torque, -3.84, -7.01, -2.59, 4.85, -0.15, -0.97, -0.11, robot_mode, normal, 
15/06/2022 14:50:14:270, robot_pos, 1655300885055, 614.35, -145.39, 403.42, 2.4, 0.15, -2.95, circuit_pos, 615.82, -140.88, 406.9, 2.4, 0.16, -2.93, tool_force, -5.76, -6.75, -8.68, actual_rep, 1, curr_step, 22, track_size, 143, robot_vel, 43.05, joints_pos, -6.92, 38.57, -6.03, -70.13, -10.97, 70.27, 35.51, tool_torque, -1.312, -0.141, -0.093, joint_torque, -3.96, -7.01, -2.68, 4.73, -0.19, -0.98, -0.09, robot_mode, normal, 
15/06/2022 14:50:14:383, robot_pos, 1655300885208, 615.55, -142.81, 408.77, 2.4, 0.17, -2.93, circuit_pos, 616.77, -138.75, 411.48, 2.4, 0.18, -2.91, tool_force, -6.23, -6.48, -7.57, actual_rep, 1, curr_step, 23, track_size, 143, robot_vel, 41.31, joints_pos, -6.4, 38.38, -6.05, -69.77, -12.42, 70.74, 36.41, tool_torque, -1.329, -0.017, -0.099, joint_torque, -4.05, -6.82, -2.59, 4.67, -0.19, -0.97, -0.08, robot_mode, normal, 
15/06/2022 14:50:14:543, robot_pos, 1655300885360, 616.61, -139.71, 414.42, 2.4, 0.18, -2.91, circuit_pos, 618.12, -133.17, 423.36, 2.41, 0.22, -2.87, tool_force, -5.42, -7.12, -8.04, actual_rep, 1, curr_step, 26, track_size, 143, robot_vel, 43.54, joints_pos, -5.85, 38.14, -6.05, -69.41, -13.82, 71.28, 37.28, tool_torque, -1.309, -0.169, -0.04, joint_torque, -3.64, -7.35, -2.45, 4.71, -0.23, -0.93, -0.03, robot_mode, normal, 
15/06/2022 14:50:14:687, robot_pos, 1655300885512, 617.19, -137.17, 420.34, 2.41, 0.21, -2.89, circuit_pos, 619.16, -127.3, 435.32, 2.42, 0.26, -2.83, tool_force, -6.58, -7.3, -7.78, actual_rep, 1, curr_step, 29, track_size, 143, robot_vel, 42.02, joints_pos, -5.27, 37.85, -6.06, -69.2, -15.7, 71.72, 38.34, tool_torque, -1.274, -0.077, -0.0020, joint_torque, -4.26, -7.3, -2.82, 4.87, -0.36, -0.93, 0.02, robot_mode, normal, 
15/06/2022 14:50:14:822, robot_pos, 1655300885666, 617.74, -134.35, 425.95, 2.41, 0.22, -2.87, circuit_pos, 619.74, -125.04, 439.88, 2.43, 0.27, -2.81, tool_force, -6.29, -6.7, -7.06, actual_rep, 1, curr_step, 30, track_size, 143, robot_vel, 39.41, joints_pos, -4.71, 37.57, -6.07, -68.97, -17.32, 72.19, 39.2, tool_torque, -1.179, -0.14, 0.066, joint_torque, -3.67, -7.16, -2.52, 4.81, -0.37, -0.92, 0.08, robot_mode, normal, 
15/06/2022 14:50:14:990, robot_pos, 1655300885817, 618.45, -131.52, 431.82, 2.42, 0.24, -2.85, circuit_pos, 619.74, -125.04, 439.88, 2.43, 0.27, -2.81, tool_force, -6.35, -6.95, -7.19, actual_rep, 1, curr_step, 30, track_size, 143, robot_vel, 39.53, joints_pos, -4.17, 37.35, -6.07, -68.67, -18.92, 72.75, 39.97, tool_torque, -1.168, -0.111, 0.052, joint_torque, -3.96, -7.2, -2.71, 4.77, -0.42, -0.88, 0.08, robot_mode, normal, 
15/06/2022 14:50:15:089, robot_pos, 1655300885973, 619.07, -128.63, 437.67, 2.43, 0.26, -2.82, circuit_pos, 620.28, -122.66, 444.57, 2.44, 0.29, -2.79, tool_force, -6.61, -6.97, -6.75, actual_rep, 1, curr_step, 31, track_size, 143, robot_vel, 42.59, joints_pos, -3.6, 37.12, -6.06, -68.37, -20.59, 73.34, 40.74, tool_torque, -1.161, -0.152, 0.074, joint_torque, -3.62, -7.47, -2.58, 4.88, -0.46, -0.88, 0.09, robot_mode, normal, 
15/06/2022 14:50:15:296, robot_pos, 1655300886123, 619.77, -125.73, 443.42, 2.44, 0.28, -2.8, circuit_pos, 620.63, -120.19, 449.21, 2.45, 0.3, -2.77, tool_force, -7.05, -7.85, -6.53, actual_rep, 1, curr_step, 32, track_size, 143, robot_vel, 52.55, joints_pos, -2.99, 36.89, -6.06, -68.15, -22.58, 73.78, 41.57, tool_torque, -1.108, -0.13, 0.123, joint_torque, -3.63, -7.13, -2.56, 4.73, -0.5, -0.83, 0.14, robot_mode, normal, 
15/06/2022 14:50:15:401, robot_pos, 1655300886277, 620.03, -122.71, 449.28, 2.45, 0.3, -2.78, circuit_pos, 620.73, -117.54, 453.61, 2.45, 0.31, -2.75, tool_force, -6.81, -7.33, -6.58, actual_rep, 1, curr_step, 33, track_size, 143, robot_vel, 49.13, joints_pos, -2.45, 36.68, -6.06, -67.83, -24.07, 74.56, 42.1, tool_torque, -1.069, -0.15, 0.135, joint_torque, -3.64, -7.13, -2.64, 4.71, -0.57, -0.81, 0.14, robot_mode, normal, 
15/06/2022 14:50:15:600, robot_pos, 1655300886428, 620.5, -119.18, 454.91, 2.45, 0.31, -2.75, circuit_pos, 620.81, -111.67, 460.93, 2.46, 0.33, -2.72, tool_force, -6.82, -7.74, -6.26, actual_rep, 1, curr_step, 35, track_size, 143, robot_vel, 43.13, joints_pos, -1.9, 36.57, -6.03, -67.37, -25.45, 75.54, 42.7, tool_torque, -0.993, -0.149, 0.165, joint_torque, -3.87, -7.21, -2.83, 4.75, -0.68, -0.75, 0.18, robot_mode, normal, 
