15/06/2022 14:23:31:743, robot_pos, 1655299281524, 614.64, -90.54, 296.14, 2.34, 0.0, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -0.82, 3.53, -2.68, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 0.47, joints_pos, 2.18, 44.83, -17.49, -77.58, 16.65, 58.63, 26.98, tool_torque, -0.664, -0.454, 0.031, joint_torque, 1.39, -2.63, 0.77, 2.21, 0.71, -0.98, -0.02, robot_mode, normal, 
15/06/2022 14:23:31:856, robot_pos, 1655299281651, 615.0, -90.51, 296.97, 2.34, 0.0, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -1.7, 3.73, -0.66, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 0.47, joints_pos, 2.18, 44.78, -17.49, -77.53, 16.65, 58.63, 26.98, tool_torque, -0.481, -0.459, 0.033, joint_torque, 1.53, -1.72, 0.84, 2.35, 0.64, -0.96, -0.04, robot_mode, normal, 
15/06/2022 14:23:32:019, robot_pos, 1655299281825, 615.17, -90.28, 296.9, 2.34, 0.0, 3.1, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, 0.26, 2.41, -4.06, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 0.0, joints_pos, 2.21, 44.8, -17.49, -77.5, 16.65, 58.63, 26.98, tool_torque, -0.899, -0.552, -0.029, joint_torque, 1.26, -3.51, 0.7, 2.81, 0.74, -1.01, -0.05, robot_mode, normal, 
15/06/2022 14:23:32:212, robot_pos, 1655299281949, 615.15, -89.15, 298.12, 2.34, 0.0, 3.09, circuit_pos, 616.23, -78.75, 296.86, 2.37, 0.0, 3.09, tool_force, -1.53, 1.78, -2.99, actual_rep, 1, curr_step, 3, track_size, 72, robot_vel, 0.0, joints_pos, 2.27, 44.64, -17.26, -77.61, 16.83, 58.52, 26.71, tool_torque, -0.499, -0.195, 0.178, joint_torque, 0.07, -1.99, 0.04, 2.53, 0.54, -0.89, 0.18, robot_mode, normal, 
15/06/2022 14:23:32:296, robot_pos, 1655299282099, 616.0, -83.7, 297.65, 2.36, 0.0, 3.09, circuit_pos, 617.78, -71.85, 297.69, 2.37, -0.01, 3.09, tool_force, -1.74, 4.0, -2.2, actual_rep, 1, curr_step, 4, track_size, 72, robot_vel, 17.8, joints_pos, 2.53, 44.62, -17.09, -77.61, 16.8, 58.45, 26.55, tool_torque, -0.516, -0.199, 0.249, joint_torque, 1.02, -2.13, 0.76, 2.58, 0.72, -0.85, 0.27, robot_mode, normal, 
15/06/2022 14:23:32:444, robot_pos, 1655299282249, 616.86, -78.0, 297.95, 2.36, 0.0, 3.09, circuit_pos, 617.78, -71.85, 297.69, 2.37, -0.01, 3.09, tool_force, -1.29, 3.04, -2.19, actual_rep, 1, curr_step, 4, track_size, 72, robot_vel, 39.13, joints_pos, 2.91, 44.61, -16.94, -77.55, 16.89, 58.57, 26.6, tool_torque, -0.783, -0.392, 0.056, joint_torque, 0.86, -2.45, 0.66, 2.54, 0.7, -1.02, 0.06, robot_mode, normal, 
15/06/2022 14:23:32:596, robot_pos, 1655299282398, 617.91, -72.18, 298.37, 2.37, -0.01, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -0.34, 2.98, -2.63, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 39.49, joints_pos, 3.38, 44.63, -16.89, -77.42, 17.01, 58.77, 26.89, tool_torque, -0.949, -0.482, -0.087, joint_torque, 1.38, -2.88, 1.01, 2.67, 0.78, -1.04, -0.1, robot_mode, normal, 
15/06/2022 14:23:32:743, robot_pos, 1655299282549, 618.86, -66.38, 299.02, 2.37, -0.01, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -0.61, 2.66, -2.24, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 48.0, joints_pos, 3.93, 44.63, -16.94, -77.32, 17.09, 58.92, 27.31, tool_torque, -1.12, -0.335, -0.197, joint_torque, 0.93, -2.62, 0.99, 2.51, 0.74, -1.05, -0.16, robot_mode, normal, 
15/06/2022 14:23:32:898, robot_pos, 1655299282698, 619.71, -60.43, 299.74, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -0.49, 2.85, -2.11, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 40.58, joints_pos, 4.48, 44.61, -16.96, -77.24, 17.11, 59.03, 27.82, tool_torque, -1.084, -0.377, -0.215, joint_torque, 1.19, -2.62, 1.14, 2.55, 0.73, -1.08, -0.17, robot_mode, normal, 
15/06/2022 14:23:33:045, robot_pos, 1655299282851, 620.22, -54.68, 300.25, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -0.71, 2.71, -2.13, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 46.44, joints_pos, 5.01, 44.56, -16.97, -77.25, 17.11, 59.05, 28.56, tool_torque, -1.065, -0.34, -0.25, joint_torque, 1.27, -2.57, 1.21, 2.55, 0.71, -1.05, -0.21, robot_mode, normal, 
15/06/2022 14:23:33:197, robot_pos, 1655299283000, 620.55, -48.8, 300.62, 2.36, -0.01, 3.09, circuit_pos, 621.1, -36.42, 300.61, 2.35, -0.02, 3.09, tool_force, 0.07, 3.19, -2.18, actual_rep, 1, curr_step, 8, track_size, 72, robot_vel, 39.6, joints_pos, 5.56, 44.53, -16.98, -77.25, 17.11, 59.11, 29.33, tool_torque, -1.06, -0.391, -0.243, joint_torque, 1.53, -2.62, 1.33, 2.58, 0.73, -1.06, -0.2, robot_mode, normal, 
15/06/2022 14:23:33:378, robot_pos, 1655299283148, 620.87, -43.03, 300.88, 2.36, -0.01, 3.09, circuit_pos, 621.1, -36.42, 300.61, 2.35, -0.02, 3.09, tool_force, 0.34, 3.22, -2.62, actual_rep, 1, curr_step, 8, track_size, 72, robot_vel, 40.79, joints_pos, 6.05, 44.52, -16.97, -77.21, 17.24, 59.29, 30.08, tool_torque, -1.095, -0.386, -0.256, joint_torque, 1.69, -2.87, 1.44, 2.7, 0.75, -1.07, -0.21, robot_mode, normal, 
15/06/2022 14:23:33:496, robot_pos, 1655299283298, 621.22, -37.3, 300.93, 2.35, -0.02, 3.09, circuit_pos, 621.3, -26.89, 300.2, 2.34, -0.02, 3.09, tool_force, -0.25, 2.94, -2.59, actual_rep, 1, curr_step, 9, track_size, 72, robot_vel, 37.36, joints_pos, 6.57, 44.53, -16.97, -77.19, 17.28, 59.36, 30.89, tool_torque, -1.009, -0.383, -0.248, joint_torque, 1.42, -2.7, 1.16, 2.65, 0.68, -1.07, -0.23, robot_mode, normal, 
15/06/2022 14:23:33:647, robot_pos, 1655299283447, 621.49, -31.49, 300.8, 2.35, -0.02, 3.09, circuit_pos, 621.41, -16.2, 299.67, 2.34, -0.02, 3.09, tool_force, 0.08, 3.12, -2.5, actual_rep, 1, curr_step, 10, track_size, 72, robot_vel, 42.36, joints_pos, 7.09, 44.54, -16.97, -77.2, 17.32, 59.38, 31.73, tool_torque, -1.102, -0.297, -0.302, joint_torque, 1.25, -2.85, 1.15, 2.67, 0.66, -1.06, -0.25, robot_mode, normal, 
15/06/2022 14:23:33:867, robot_pos, 1655299283597, 621.63, -24.7, 300.64, 2.34, -0.02, 3.09, circuit_pos, 621.41, -16.2, 299.67, 2.34, -0.02, 3.09, tool_force, 0.22, 3.77, -2.76, actual_rep, 1, curr_step, 10, track_size, 72, robot_vel, 39.5, joints_pos, 7.73, 44.54, -16.97, -77.22, 17.34, 59.36, 32.47, tool_torque, -0.93, -0.24, -0.246, joint_torque, 1.63, -2.88, 1.36, 2.81, 0.71, -0.98, -0.21, robot_mode, normal, 
15/06/2022 14:23:33:981, robot_pos, 1655299283747, 621.79, -19.88, 300.53, 2.34, -0.02, 3.09, circuit_pos, 621.4, -3.17, 299.31, 2.33, -0.02, 3.09, tool_force, -0.14, 3.69, -3.28, actual_rep, 1, curr_step, 11, track_size, 72, robot_vel, 26.75, joints_pos, 8.18, 44.54, -16.97, -77.24, 17.35, 59.34, 33.03, tool_torque, -0.954, -0.189, -0.265, joint_torque, 1.72, -3.17, 1.41, 3.0, 0.73, -0.94, -0.23, robot_mode, normal, 
15/06/2022 14:23:34:099, robot_pos, 1655299283898, 621.92, -13.97, 300.46, 2.34, -0.02, 3.09, circuit_pos, 621.4, -3.17, 299.31, 2.33, -0.02, 3.09, tool_force, -0.18, 4.1, -3.9, actual_rep, 1, curr_step, 11, track_size, 72, robot_vel, 41.95, joints_pos, 8.72, 44.54, -16.98, -77.26, 17.36, 59.31, 33.75, tool_torque, -0.912, -0.059, -0.247, joint_torque, 1.8, -3.49, 1.48, 3.26, 0.81, -0.9, -0.2, robot_mode, normal, 
15/06/2022 14:23:34:250, robot_pos, 1655299284047, 621.97, -8.23, 300.4, 2.33, -0.02, 3.09, circuit_pos, 621.31, 7.17, 299.27, 2.33, -0.02, 3.09, tool_force, -0.61, 3.56, -4.2, actual_rep, 1, curr_step, 12, track_size, 72, robot_vel, 42.95, joints_pos, 9.26, 44.53, -16.99, -77.28, 17.36, 59.27, 34.49, tool_torque, -0.95, -0.042, -0.262, joint_torque, 1.4, -3.6, 1.19, 3.24, 0.72, -0.89, -0.22, robot_mode, normal, 
