15/06/2022 14:27:26:583, robot_pos, 1655299515002, 613.8, -94.21, 298.81, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -3.32, 8.63, 6.59, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 2.57, joints_pos, 1.31, 44.33, -16.47, -77.79, 15.39, 58.15, 27.41, tool_torque, 0.246, -1.376, 1.178, joint_torque, 1.96, 2.69, 1.05, 1.54, 0.64, -1.97, 1.13, robot_mode, normal, 
15/06/2022 14:27:26:694, robot_pos, 1655299515133, 614.34, -92.86, 297.77, 2.34, 0.01, 3.1, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -3.01, 6.07, 5.16, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 20.93, joints_pos, 1.45, 44.41, -16.46, -77.82, 15.42, 57.92, 27.65, tool_torque, -0.24, -1.227, 0.828, joint_torque, -0.01, 1.65, -0.14, 1.3, 0.36, -1.9, 0.84, robot_mode, normal, 
15/06/2022 14:27:26:880, robot_pos, 1655299515286, 616.28, -86.46, 296.35, 2.35, 0.0, 3.1, circuit_pos, 616.23, -78.75, 296.86, 2.37, 0.0, 3.09, tool_force, -5.18, 6.85, 6.82, actual_rep, 1, curr_step, 3, track_size, 72, robot_vel, 44.33, joints_pos, 1.86, 44.7, -16.23, -77.51, 15.81, 58.12, 27.18, tool_torque, 0.213, -1.34, 1.251, joint_torque, 0.62, 2.39, 0.15, 1.22, 0.39, -1.88, 1.25, robot_mode, normal, 
15/06/2022 14:27:26:981, robot_pos, 1655299515435, 617.17, -81.28, 296.14, 2.36, 0.0, 3.09, circuit_pos, 617.78, -71.85, 297.69, 2.37, -0.01, 3.09, tool_force, -4.78, 5.93, 6.07, actual_rep, 1, curr_step, 4, track_size, 72, robot_vel, 44.33, joints_pos, 2.21, 44.69, -16.16, -77.53, 15.88, 58.08, 27.14, tool_torque, 0.23, -1.233, 1.215, joint_torque, -0.44, 2.64, -0.54, 1.16, 0.23, -1.9, 1.23, robot_mode, normal, 
15/06/2022 14:27:27:178, robot_pos, 1655299515598, 618.16, -75.03, 296.57, 2.36, 0.0, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -4.06, 4.93, 5.71, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 46.42, joints_pos, 2.7, 44.72, -16.13, -77.39, 16.16, 58.38, 27.37, tool_torque, -0.148, -1.477, 0.99, joint_torque, -0.03, 2.03, -0.26, 1.27, 0.31, -2.11, 0.98, robot_mode, normal, 
15/06/2022 14:27:27:290, robot_pos, 1655299515739, 619.23, -69.8, 296.93, 2.37, 0.0, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -4.22, 4.44, 6.2, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 44.99, joints_pos, 3.17, 44.76, -16.13, -77.26, 16.19, 58.52, 27.78, tool_torque, -0.104, -1.572, 0.916, joint_torque, -0.23, 2.38, -0.43, 1.16, 0.14, -2.18, 0.92, robot_mode, normal, 
15/06/2022 14:27:27:586, robot_pos, 1655299516048, 620.75, -58.15, 298.42, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -4.54, 3.35, 5.8, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 38.45, joints_pos, 4.25, 44.7, -16.18, -77.12, 16.27, 58.77, 28.84, tool_torque, -0.255, -1.377, 0.703, joint_torque, -0.83, 2.1, -0.68, 1.03, 0.0, -2.04, 0.74, robot_mode, normal, 
15/06/2022 14:27:27:775, robot_pos, 1655299516194, 621.12, -52.65, 298.88, 2.36, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -4.85, 3.09, 6.13, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 37.22, joints_pos, 4.77, 44.64, -16.19, -77.15, 16.26, 58.77, 29.53, tool_torque, -0.148, -1.325, 0.664, joint_torque, -1.03, 2.55, -0.89, 0.82, -0.12, -1.97, 0.69, robot_mode, normal, 
15/06/2022 14:27:27:887, robot_pos, 1655299516347, 621.36, -46.87, 299.19, 2.36, -0.01, 3.09, circuit_pos, 621.1, -36.42, 300.61, 2.35, -0.02, 3.09, tool_force, -4.91, 2.02, 5.43, actual_rep, 1, curr_step, 8, track_size, 72, robot_vel, 37.01, joints_pos, 5.28, 44.61, -16.18, -77.15, 16.26, 58.89, 30.36, tool_torque, -0.196, -1.35, 0.63, joint_torque, -1.43, 2.12, -1.22, 0.78, -0.2, -1.93, 0.65, robot_mode, normal, 
15/06/2022 14:27:28:046, robot_pos, 1655299516497, 621.57, -41.21, 299.33, 2.35, -0.01, 3.09, circuit_pos, 621.3, -26.89, 300.2, 2.34, -0.02, 3.09, tool_force, -4.58, 1.74, 5.81, actual_rep, 1, curr_step, 9, track_size, 72, robot_vel, 39.28, joints_pos, 5.75, 44.62, -16.15, -77.12, 16.38, 59.07, 31.08, tool_torque, -0.154, -1.403, 0.581, joint_torque, -1.59, 2.38, -1.43, 0.53, -0.32, -1.9, 0.59, robot_mode, normal, 
15/06/2022 14:27:28:189, robot_pos, 1655299516649, 621.84, -35.44, 299.26, 2.35, -0.01, 3.09, circuit_pos, 621.3, -26.89, 300.2, 2.34, -0.02, 3.09, tool_force, -4.45, 1.57, 5.49, actual_rep, 1, curr_step, 9, track_size, 72, robot_vel, 37.22, joints_pos, 6.28, 44.62, -16.16, -77.12, 16.44, 59.11, 31.89, tool_torque, -0.118, -1.35, 0.478, joint_torque, -1.52, 2.27, -1.38, 0.48, -0.41, -1.79, 0.49, robot_mode, normal, 
15/06/2022 14:27:28:317, robot_pos, 1655299516799, 622.0, -29.62, 299.11, 2.34, -0.01, 3.09, circuit_pos, 621.41, -16.2, 299.67, 2.34, -0.02, 3.09, tool_force, -4.34, 1.72, 5.48, actual_rep, 1, curr_step, 10, track_size, 72, robot_vel, 40.66, joints_pos, 6.82, 44.62, -16.17, -77.15, 16.46, 59.11, 32.65, tool_torque, -0.087, -1.289, 0.475, joint_torque, -1.45, 2.33, -1.3, 0.44, -0.42, -1.73, 0.5, robot_mode, normal, 
