17/06/2022 15:11:28:846, robot_pos, 1655474957182, 599.69, -167.09, 324.72, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -1.84, 1.49, 10.11, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 0.0, joints_pos, -5.26, 42.38, -17.0, -77.05, 15.34, 59.81, 19.53, tool_torque, 0.291, -0.223, 0.323, joint_torque, 0.15, 5.95, 0.46, -2.56, 0.03, -0.35, 0.26, robot_mode, normal, 
17/06/2022 15:11:29:064, robot_pos, 1655474957315, 599.67, -167.29, 323.22, 2.36, 0.03, 3.09, circuit_pos, 600.19, -167.61, 326.23, 2.37, 0.04, 3.1, tool_force, -0.93, 0.33, -7.04, actual_rep, 1, curr_step, 3, track_size, 143, robot_vel, 16.28, joints_pos, -5.3, 42.6, -17.0, -76.95, 15.33, 59.64, 19.52, tool_torque, -0.821, -0.275, 0.112, joint_torque, 0.23, -4.79, -0.09, 3.2, 0.76, -0.76, 0.1, robot_mode, normal, 
17/06/2022 15:11:29:284, robot_pos, 1655474957616, 600.61, -167.68, 322.6, 2.37, 0.04, 3.1, circuit_pos, 601.36, -167.67, 331.84, 2.37, 0.04, 3.11, tool_force, -2.9, 2.19, -3.42, actual_rep, 1, curr_step, 5, track_size, 143, robot_vel, 4.34, joints_pos, -5.16, 42.62, -17.0, -76.94, 14.46, 59.33, 19.63, tool_torque, -1.002, -0.333, 0.092, joint_torque, 0.05, -3.38, 0.2, 2.89, 0.78, -1.05, 0.13, robot_mode, normal, 
17/06/2022 15:11:29:385, robot_pos, 1655474957767, 601.35, -167.44, 326.01, 2.37, 0.04, 3.1, circuit_pos, 602.73, -167.48, 339.73, 2.38, 0.05, 3.12, tool_force, -0.79, 1.12, -2.88, actual_rep, 1, curr_step, 7, track_size, 143, robot_vel, 17.67, joints_pos, -5.11, 42.45, -17.0, -76.65, 14.27, 59.84, 19.72, tool_torque, -1.016, -0.82, 0.085, joint_torque, 0.07, -3.3, 0.07, 2.33, 0.62, -1.16, 0.1, robot_mode, normal, 
17/06/2022 15:11:29:567, robot_pos, 1655474957921, 602.41, -167.6, 331.72, 2.38, 0.05, 3.11, circuit_pos, 604.29, -166.68, 347.89, 2.39, 0.07, -3.13, tool_force, -2.27, 1.99, -0.77, actual_rep, 1, curr_step, 9, track_size, 143, robot_vel, 39.15, joints_pos, -4.99, 42.15, -17.0, -76.26, 13.32, 60.24, 20.01, tool_torque, -0.905, -0.554, 0.056, joint_torque, 0.29, -1.53, 0.42, 2.16, 0.67, -1.22, 0.08, robot_mode, normal, 
17/06/2022 15:11:29:676, robot_pos, 1655474958072, 603.28, -167.06, 337.64, 2.38, 0.06, 3.13, circuit_pos, 605.71, -164.8, 355.32, 2.4, 0.08, -3.1, tool_force, -1.53, 1.16, -2.43, actual_rep, 1, curr_step, 11, track_size, 143, robot_vel, 39.98, joints_pos, -4.68, 41.84, -17.0, -75.82, 11.68, 60.81, 20.87, tool_torque, -1.082, -0.6, -0.039, joint_torque, 0.1, -2.69, 0.23, 2.43, 0.69, -1.19, 0.0, robot_mode, normal, 
17/06/2022 15:11:29:887, robot_pos, 1655474958220, 604.32, -166.14, 343.29, 2.39, 0.07, -3.13, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -1.92, 0.91, -2.54, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 37.29, joints_pos, -4.36, 41.6, -17.0, -75.33, 10.07, 61.49, 21.72, tool_torque, -1.07, -0.524, -0.05, joint_torque, 0.17, -2.49, 0.35, 2.49, 0.67, -1.19, -0.04, robot_mode, normal, 
17/06/2022 15:11:29:996, robot_pos, 1655474958370, 605.29, -164.85, 349.11, 2.39, 0.08, -3.11, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -2.44, -0.38, -2.45, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 39.87, joints_pos, -4.01, 41.34, -17.0, -74.86, 8.49, 62.18, 22.63, tool_torque, -1.14, -0.516, -0.056, joint_torque, -0.42, -2.5, 0.1, 2.24, 0.59, -1.16, -0.04, robot_mode, normal, 
17/06/2022 15:11:30:132, robot_pos, 1655474958520, 606.24, -163.52, 354.95, 2.4, 0.09, -3.09, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -2.64, -1.13, -2.25, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 38.99, joints_pos, -3.64, 41.09, -17.0, -74.37, 6.87, 62.93, 23.54, tool_torque, -1.12, -0.537, -0.071, joint_torque, -0.72, -2.83, -0.29, 2.31, 0.49, -1.14, -0.06, robot_mode, normal, 
17/06/2022 15:11:30:287, robot_pos, 1655474958677, 607.16, -161.98, 360.87, 2.4, 0.09, -3.07, circuit_pos, 608.07, -159.76, 369.0, 2.4, 0.09, -3.05, tool_force, -2.25, -0.94, -1.6, actual_rep, 1, curr_step, 14, track_size, 143, robot_vel, 39.51, joints_pos, -3.29, 40.88, -17.0, -73.84, 5.45, 63.8, 24.36, tool_torque, -1.037, -0.542, -0.098, joint_torque, -0.98, -2.71, -0.5, 2.29, 0.34, -1.15, -0.06, robot_mode, normal, 
17/06/2022 15:11:30:432, robot_pos, 1655474958819, 607.84, -160.71, 364.55, 2.4, 0.09, -3.05, circuit_pos, 609.05, -157.6, 373.96, 2.4, 0.1, -3.03, tool_force, -2.28, -0.1, -2.1, actual_rep, 1, curr_step, 15, track_size, 143, robot_vel, 29.11, joints_pos, -3.05, 40.86, -17.0, -73.32, 4.46, 64.77, 25.0, tool_torque, -1.046, -0.517, -0.087, joint_torque, -0.68, -2.38, -0.41, 2.11, 0.35, -1.14, -0.05, robot_mode, normal, 
17/06/2022 15:11:30:577, robot_pos, 1655474958969, 608.9, -159.1, 368.23, 2.4, 0.1, -3.04, circuit_pos, 609.05, -157.6, 373.96, 2.4, 0.1, -3.03, tool_force, -1.54, -0.35, -2.4, actual_rep, 1, curr_step, 15, track_size, 143, robot_vel, 35.18, joints_pos, -2.74, 40.77, -17.0, -72.93, 3.38, 65.3, 25.83, tool_torque, -0.981, -0.599, -0.046, joint_torque, -0.2, -2.56, 0.01, 2.21, 0.4, -1.14, -0.02, robot_mode, normal, 
