30/11/2022 15:52:55:595, robot_pos, 1669823344044, 614.67, -90.43, 299.77, 2.34, 0.0, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -1.08, 2.13, -11.81, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 0.28, joints_pos, 2.76, 44.64, -18.46, -77.55, 17.56, 58.97, 26.43, tool_torque, -1.238, -0.062, 0.0010, joint_torque, 0.5, -8.14, -0.34, 5.37, 1.23, -0.83, -0.09, robot_mode, normal, 
30/11/2022 15:52:55:693, robot_pos, 1669823344166, 614.8, -90.42, 300.2, 2.34, 0.0, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -0.88, 2.29, -13.73, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 0.28, joints_pos, 2.76, 44.61, -18.46, -77.52, 17.56, 58.97, 26.43, tool_torque, -1.472, -0.372, 0.0080, joint_torque, 0.6, -9.97, -0.5, 5.4, 1.26, -0.81, -0.09, robot_mode, normal, 
30/11/2022 15:52:55:872, robot_pos, 1669823344341, 614.62, -90.17, 299.73, 2.34, 0.0, 3.09, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, 0.56, 0.75, -14.34, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 3.16, joints_pos, 2.77, 44.61, -18.43, -77.63, 17.59, 58.8, 26.4, tool_torque, -1.487, -0.111, -0.045, joint_torque, 0.32, -9.71, -0.45, 5.51, 1.26, -0.7, -0.11, robot_mode, normal, 
30/11/2022 15:52:55:989, robot_pos, 1669823344466, 615.65, -85.87, 299.56, 2.35, 0.0, 3.09, circuit_pos, 616.23, -78.75, 296.86, 2.37, 0.0, 3.09, tool_force, 0.24, 2.12, -12.91, actual_rep, 1, curr_step, 3, track_size, 72, robot_vel, 39.91, joints_pos, 2.98, 44.63, -18.22, -77.54, 17.77, 58.87, 25.94, tool_torque, -1.223, -0.235, 0.198, joint_torque, 0.24, -9.08, -0.5, 5.47, 1.17, -0.83, 0.17, robot_mode, normal, 
30/11/2022 15:52:56:145, robot_pos, 1669823344617, 616.4, -80.16, 299.42, 2.37, 0.0, 3.09, circuit_pos, 617.78, -71.85, 297.69, 2.37, -0.01, 3.09, tool_force, -1.1, 2.29, -12.45, actual_rep, 1, curr_step, 4, track_size, 72, robot_vel, 34.0, joints_pos, 3.43, 44.6, -18.09, -77.59, 17.79, 58.74, 25.78, tool_torque, -1.152, -0.079, 0.179, joint_torque, 0.31, -8.75, -0.41, 5.54, 1.2, -0.77, 0.12, robot_mode, normal, 
30/11/2022 15:52:56:289, robot_pos, 1669823344767, 617.31, -74.59, 299.91, 2.37, -0.01, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -1.11, 1.26, -11.73, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 44.27, joints_pos, 3.85, 44.63, -18.07, -77.46, 18.08, 59.05, 25.96, tool_torque, -1.49, -0.051, -0.083, joint_torque, -0.31, -8.39, -0.58, 5.28, 1.15, -0.9, -0.11, robot_mode, normal, 
30/11/2022 15:52:56:443, robot_pos, 1669823344918, 618.49, -68.82, 300.56, 2.37, -0.01, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -1.0, 1.05, -11.87, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 41.99, joints_pos, 4.39, 44.66, -18.1, -77.3, 18.13, 59.23, 26.41, tool_torque, -1.58, -0.042, -0.193, joint_torque, 0.01, -8.57, -0.3, 5.38, 1.16, -0.91, -0.2, robot_mode, normal, 
30/11/2022 15:52:56:590, robot_pos, 1669823345067, 619.28, -63.09, 301.26, 2.37, -0.01, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -1.23, 1.31, -11.38, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 42.46, joints_pos, 4.92, 44.64, -18.13, -77.22, 18.15, 59.36, 26.92, tool_torque, -1.591, 0.018, -0.218, joint_torque, -0.03, -8.34, -0.23, 5.38, 1.17, -0.93, -0.2, robot_mode, normal, 
30/11/2022 15:52:56:743, robot_pos, 1669823345218, 619.92, -57.31, 301.92, 2.37, -0.01, 3.08, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -1.47, 1.39, -11.65, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 37.33, joints_pos, 5.46, 44.59, -18.13, -77.2, 18.16, 59.42, 27.59, tool_torque, -1.573, 0.098, -0.241, joint_torque, -0.04, -8.28, -0.18, 5.36, 1.17, -0.9, -0.23, robot_mode, normal, 
30/11/2022 15:52:56:889, robot_pos, 1669823345367, 620.42, -51.56, 302.43, 2.36, -0.01, 3.08, circuit_pos, 621.1, -36.42, 300.61, 2.35, -0.02, 3.09, tool_force, -2.0, 1.08, -11.26, actual_rep, 1, curr_step, 8, track_size, 72, robot_vel, 43.54, joints_pos, 6.0, 44.55, -18.15, -77.2, 18.15, 59.43, 28.33, tool_torque, -1.627, 0.127, -0.245, joint_torque, -0.11, -8.06, -0.17, 5.33, 1.18, -0.94, -0.24, robot_mode, normal, 
