17/06/2022 15:37:16:806, robot_pos, 1655476507514, 599.69, -167.02, 324.59, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -1.75, 1.9, -9.83, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 0.37, joints_pos, -27.25, 42.53, 18.09, -77.05, -12.16, 59.39, 36.69, tool_torque, -1.061, -0.312, 0.222, joint_torque, 0.17, -6.6, 1.47, 4.87, 0.8, -1.22, 0.18, robot_mode, normal, 
17/06/2022 15:37:16:876, robot_pos, 1655476507651, 600.17, -167.0, 326.25, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -1.54, 2.17, -8.94, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 0.37, joints_pos, -27.25, 42.44, 18.12, -76.94, -12.16, 59.47, 36.69, tool_torque, -0.99, -0.453, 0.229, joint_torque, 0.48, -7.04, 1.59, 4.85, 0.79, -1.24, 0.16, robot_mode, normal, 
17/06/2022 15:37:17:073, robot_pos, 1655476507844, 600.18, -166.98, 326.52, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -1.83, 1.91, -10.04, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 0.37, joints_pos, -27.26, 42.41, 18.15, -76.94, -12.16, 59.46, 36.69, tool_torque, -0.982, -0.285, 0.199, joint_torque, 0.28, -6.82, 1.44, 4.96, 0.82, -1.17, 0.12, robot_mode, normal, 
17/06/2022 15:37:17:209, robot_pos, 1655476507951, 600.08, -167.2, 326.57, 2.36, 0.03, 3.09, circuit_pos, 599.67, -167.41, 324.98, 2.36, 0.03, 3.09, tool_force, -1.74, 2.24, -9.97, actual_rep, 1, curr_step, 2, track_size, 143, robot_vel, 0.04, joints_pos, -27.31, 42.41, 18.18, -76.95, -12.16, 59.46, 36.69, tool_torque, -1.007, -0.279, 0.196, joint_torque, 0.06, -6.89, 1.31, 5.08, 0.8, -1.2, 0.12, robot_mode, normal, 
17/06/2022 15:37:17:339, robot_pos, 1655476508112, 600.19, -167.32, 327.19, 2.36, 0.03, 3.09, circuit_pos, 600.85, -167.7, 328.62, 2.37, 0.04, 3.1, tool_force, -0.71, 2.07, -9.84, actual_rep, 1, curr_step, 4, track_size, 143, robot_vel, 4.62, joints_pos, -27.35, 42.38, 18.22, -76.91, -12.17, 59.5, 36.53, tool_torque, -0.99, -0.431, 0.328, joint_torque, 0.35, -6.83, 1.52, 4.85, 0.82, -1.22, 0.28, robot_mode, normal, 
17/06/2022 15:37:17:523, robot_pos, 1655476508259, 601.04, -167.5, 331.86, 2.37, 0.04, 3.1, circuit_pos, 601.99, -167.58, 335.63, 2.38, 0.05, 3.11, tool_force, -1.38, 1.29, -8.99, actual_rep, 1, curr_step, 6, track_size, 143, robot_vel, 20.17, joints_pos, -27.11, 42.14, 18.17, -76.52, -12.94, 60.18, 36.68, tool_torque, -1.394, -0.325, 0.032, joint_torque, 0.18, -6.69, 1.71, 4.75, 0.87, -1.31, 0.01, robot_mode, normal, 
17/06/2022 15:37:17:677, robot_pos, 1655476508425, 602.16, -167.68, 337.77, 2.38, 0.05, 3.11, circuit_pos, 604.29, -166.68, 347.89, 2.39, 0.07, -3.13, tool_force, -1.16, 0.44, -10.14, actual_rep, 1, curr_step, 9, track_size, 143, robot_vel, 33.76, joints_pos, -26.87, 41.87, 18.13, -76.0, -13.65, 61.05, 36.72, tool_torque, -1.644, -0.182, -0.0030, joint_torque, -0.23, -6.68, 1.72, 4.79, 0.94, -1.29, 0.02, robot_mode, normal, 
17/06/2022 15:37:17:825, robot_pos, 1655476508562, 602.88, -166.91, 343.19, 2.38, 0.06, 3.13, circuit_pos, 606.45, -163.34, 359.53, 2.4, 0.08, -3.09, tool_force, -1.81, 0.44, -9.65, actual_rep, 1, curr_step, 12, track_size, 143, robot_vel, 52.39, joints_pos, -26.53, 41.56, 18.12, -75.65, -14.72, 61.81, 37.14, tool_torque, -1.61, -0.126, -0.052, joint_torque, -0.26, -6.74, 1.64, 4.89, 0.91, -1.29, -0.04, robot_mode, normal, 
17/06/2022 15:37:18:096, robot_pos, 1655476508864, 605.12, -164.53, 354.93, 2.39, 0.08, -3.11, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -2.15, 0.09, -10.19, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 37.47, joints_pos, -25.64, 41.06, 18.09, -74.64, -17.19, 63.85, 38.38, tool_torque, -1.612, -0.142, -0.035, joint_torque, -0.12, -7.05, 1.73, 5.07, 0.86, -1.31, -0.02, robot_mode, normal, 
17/06/2022 15:37:18:249, robot_pos, 1655476509012, 606.17, -163.24, 360.75, 2.39, 0.08, -3.09, circuit_pos, 608.07, -159.76, 369.0, 2.4, 0.09, -3.05, tool_force, -1.62, 0.37, -10.75, actual_rep, 1, curr_step, 14, track_size, 143, robot_vel, 47.81, joints_pos, -25.18, 40.82, 18.07, -74.13, -18.41, 64.9, 38.95, tool_torque, -1.521, -0.195, 0.018, joint_torque, 0.51, -7.18, 2.04, 5.01, 0.89, -1.29, 0.02, robot_mode, normal, 
17/06/2022 15:37:18:434, robot_pos, 1655476509166, 607.17, -161.35, 366.62, 2.4, 0.09, -3.07, circuit_pos, 609.05, -157.6, 373.96, 2.4, 0.1, -3.03, tool_force, -2.15, 0.33, -10.15, actual_rep, 1, curr_step, 15, track_size, 143, robot_vel, 40.21, joints_pos, -24.69, 40.66, 18.07, -73.5, -19.55, 66.27, 39.6, tool_torque, -1.521, -0.185, 0.01, joint_torque, 0.26, -6.86, 1.84, 5.05, 0.82, -1.34, 0.02, robot_mode, normal, 
17/06/2022 15:37:18:548, robot_pos, 1655476509315, 608.45, -159.23, 372.36, 2.4, 0.1, -3.05, circuit_pos, 610.7, -153.31, 382.76, 2.4, 0.11, -3.0, tool_force, -2.52, -0.92, -9.73, actual_rep, 1, curr_step, 17, track_size, 143, robot_vel, 42.81, joints_pos, -24.13, 40.5, 18.07, -72.93, -20.88, 67.45, 40.43, tool_torque, -1.47, -0.226, 0.043, joint_torque, 0.07, -7.07, 1.74, 5.22, 0.7, -1.33, 0.04, robot_mode, normal, 
17/06/2022 15:37:18:734, robot_pos, 1655476509465, 609.39, -156.71, 378.12, 2.4, 0.11, -3.03, circuit_pos, 610.7, -153.31, 382.76, 2.4, 0.11, -3.0, tool_force, -2.23, -0.85, -9.67, actual_rep, 1, curr_step, 17, track_size, 143, robot_vel, 42.32, joints_pos, -23.6, 40.29, 18.08, -72.42, -21.97, 68.62, 41.19, tool_torque, -1.418, -0.25, 0.061, joint_torque, 0.14, -6.98, 1.57, 5.08, 0.63, -1.3, 0.07, robot_mode, normal, 
17/06/2022 15:37:18:850, robot_pos, 1655476509613, 610.56, -154.01, 383.94, 2.4, 0.11, -3.0, circuit_pos, 611.62, -150.79, 387.66, 2.39, 0.12, -2.98, tool_force, -3.24, -1.44, -9.36, actual_rep, 1, curr_step, 18, track_size, 143, robot_vel, 44.03, joints_pos, -23.01, 40.17, 18.08, -71.81, -23.21, 69.95, 42.21, tool_torque, -1.445, -0.16, 0.044, joint_torque, -0.42, -6.8, 1.23, 5.07, 0.53, -1.25, 0.05, robot_mode, normal, 
17/06/2022 15:37:19:031, robot_pos, 1655476509763, 611.81, -151.05, 389.64, 2.39, 0.12, -2.99, circuit_pos, 613.81, -145.58, 397.5, 2.39, 0.14, -2.95, tool_force, -2.74, -0.61, -9.49, actual_rep, 1, curr_step, 20, track_size, 143, robot_vel, 37.38, joints_pos, -22.42, 40.01, 18.08, -71.25, -24.28, 71.07, 43.2, tool_torque, -1.242, -0.238, 0.072, joint_torque, 0.03, -6.46, 1.09, 4.96, 0.43, -1.21, 0.08, robot_mode, normal, 
17/06/2022 15:37:19:155, robot_pos, 1655476509911, 612.92, -148.19, 395.49, 2.39, 0.14, -2.97, circuit_pos, 614.75, -143.33, 402.14, 2.4, 0.15, -2.94, tool_force, -2.5, -1.88, -10.14, actual_rep, 1, curr_step, 21, track_size, 143, robot_vel, 67.43, joints_pos, -21.85, 39.82, 18.08, -70.77, -25.49, 72.08, 44.06, tool_torque, -1.296, -0.305, 0.075, joint_torque, 0.12, -7.04, 1.36, 4.89, 0.4, -1.17, 0.08, robot_mode, normal, 
17/06/2022 15:37:19:306, robot_pos, 1655476510061, 614.26, -145.14, 401.24, 2.4, 0.15, -2.95, circuit_pos, 615.82, -140.88, 406.9, 2.4, 0.16, -2.93, tool_force, -2.81, -1.48, -8.97, actual_rep, 1, curr_step, 22, track_size, 143, robot_vel, 44.53, joints_pos, -21.31, 39.62, 18.1, -70.29, -26.48, 72.92, 44.54, tool_torque, -1.241, -0.281, 0.152, joint_torque, 0.03, -6.57, 1.24, 4.87, 0.39, -1.2, 0.15, robot_mode, normal, 
17/06/2022 15:37:19:462, robot_pos, 1655476510211, 615.37, -142.45, 406.82, 2.4, 0.16, -2.94, circuit_pos, 616.77, -138.75, 411.48, 2.4, 0.18, -2.91, tool_force, -2.8, -1.75, -9.23, actual_rep, 1, curr_step, 23, track_size, 143, robot_vel, 39.4, joints_pos, -20.8, 39.4, 18.1, -69.9, -27.59, 73.65, 45.17, tool_torque, -1.273, -0.256, 0.169, joint_torque, -0.39, -6.33, 0.92, 4.72, 0.31, -1.2, 0.17, robot_mode, normal, 
17/06/2022 15:37:19:641, robot_pos, 1655476510362, 616.55, -139.25, 412.51, 2.4, 0.18, -2.91, circuit_pos, 618.12, -133.17, 423.36, 2.41, 0.22, -2.87, tool_force, -2.65, -0.77, -8.78, actual_rep, 1, curr_step, 26, track_size, 143, robot_vel, 46.58, joints_pos, -20.14, 39.16, 18.08, -69.57, -29.08, 74.34, 46.05, tool_torque, -1.104, -0.328, 0.2, joint_torque, 0.23, -6.28, 1.21, 4.72, 0.22, -1.2, 0.22, robot_mode, normal, 
17/06/2022 15:37:19:751, robot_pos, 1655476510508, 617.35, -137.11, 418.23, 2.41, 0.2, -2.9, circuit_pos, 618.66, -129.34, 431.24, 2.42, 0.24, -2.84, tool_force, -3.46, -1.95, -8.64, actual_rep, 1, curr_step, 28, track_size, 143, robot_vel, 41.29, joints_pos, -19.61, 38.9, 18.03, -69.28, -30.49, 74.97, 46.72, tool_torque, -1.225, -0.256, 0.17, joint_torque, 0.01, -6.33, 1.21, 4.76, 0.23, -1.2, 0.2, robot_mode, normal, 
17/06/2022 15:37:19:941, robot_pos, 1655476510660, 617.87, -133.98, 423.95, 2.41, 0.22, -2.87, circuit_pos, 619.74, -125.04, 439.88, 2.43, 0.27, -2.81, tool_force, -3.39, -1.63, -8.35, actual_rep, 1, curr_step, 30, track_size, 143, robot_vel, 45.95, joints_pos, -18.99, 38.59, 18.03, -69.05, -32.11, 75.7, 47.49, tool_torque, -1.228, -0.255, 0.24, joint_torque, -0.13, -6.34, 1.06, 4.78, 0.18, -1.21, 0.26, robot_mode, normal, 
17/06/2022 15:37:20:056, robot_pos, 1655476510807, 618.55, -131.2, 429.71, 2.42, 0.24, -2.85, circuit_pos, 619.74, -125.04, 439.88, 2.43, 0.27, -2.81, tool_force, -3.33, -1.34, -8.04, actual_rep, 1, curr_step, 30, track_size, 143, robot_vel, 45.31, joints_pos, -18.44, 38.36, 18.04, -68.77, -33.52, 76.41, 48.09, tool_torque, -1.168, -0.347, 0.305, joint_torque, 0.17, -6.46, 1.13, 4.77, 0.13, -1.22, 0.31, robot_mode, normal, 
17/06/2022 15:37:20:248, robot_pos, 1655476510957, 619.25, -128.36, 435.5, 2.42, 0.26, -2.83, circuit_pos, 619.74, -125.04, 439.88, 2.43, 0.27, -2.81, tool_force, -3.89, -1.29, -7.62, actual_rep, 1, curr_step, 30, track_size, 143, robot_vel, 40.09, joints_pos, -17.86, 38.14, 18.04, -68.45, -34.98, 77.17, 48.66, tool_torque, -1.101, -0.296, 0.337, joint_torque, -0.04, -6.03, 0.97, 4.7, 0.06, -1.2, 0.36, robot_mode, normal, 
