30/11/2022 14:35:32:542, robot_pos, 1669818701449, 613.84, -94.18, 298.76, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -1.2, 2.52, -12.05, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 0.41, joints_pos, 2.15, 44.51, -17.83, -77.79, 16.53, 58.3, 26.72, tool_torque, -1.1, 0.01, 0.089, joint_torque, 0.61, -8.29, -0.26, 5.46, 1.2, -0.74, 0.01, robot_mode, normal, 
30/11/2022 14:35:32:644, robot_pos, 1669818701581, 614.53, -94.08, 300.78, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -0.82, 2.2, -12.36, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 0.41, joints_pos, 2.15, 44.39, -17.83, -77.66, 16.53, 58.4, 26.72, tool_torque, -1.124, -0.115, 0.045, joint_torque, 0.71, -8.24, -0.23, 5.39, 1.13, -0.83, -0.04, robot_mode, normal, 
30/11/2022 14:35:32:800, robot_pos, 1669818701729, 614.13, -92.68, 300.55, 2.34, 0.01, 3.1, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -2.24, 2.27, -11.53, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 0.07, joints_pos, 2.19, 44.38, -17.73, -77.72, 16.7, 58.55, 26.75, tool_torque, -1.328, 0.033, -0.015, joint_torque, 0.08, -8.43, -0.45, 5.56, 1.19, -0.9, -0.07, robot_mode, normal, 
30/11/2022 14:35:32:981, robot_pos, 1669818701877, 615.1, -87.75, 299.68, 2.35, 0.0, 3.09, circuit_pos, 616.23, -78.75, 296.86, 2.37, 0.0, 3.09, tool_force, -0.97, 2.62, -11.71, actual_rep, 1, curr_step, 3, track_size, 72, robot_vel, 46.7, joints_pos, 2.41, 44.5, -17.52, -77.59, 17.04, 58.76, 26.29, tool_torque, -1.263, -0.109, 0.176, joint_torque, 0.19, -8.31, -0.3, 5.3, 1.2, -0.87, 0.17, robot_mode, normal, 
30/11/2022 14:35:33:105, robot_pos, 1669818702027, 616.07, -82.03, 299.49, 2.36, 0.0, 3.09, circuit_pos, 617.78, -71.85, 297.69, 2.37, -0.01, 3.09, tool_force, -2.42, 1.59, -11.82, actual_rep, 1, curr_step, 4, track_size, 72, robot_vel, 33.39, joints_pos, 2.84, 44.48, -17.38, -77.62, 17.18, 58.62, 26.03, tool_torque, -1.292, 0.182, 0.117, joint_torque, -0.29, -8.32, -0.46, 5.36, 1.18, -0.72, 0.12, robot_mode, normal, 
30/11/2022 14:35:33:261, robot_pos, 1669818702185, 616.99, -75.93, 299.8, 2.37, 0.0, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -0.33, 1.04, -12.17, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 46.33, joints_pos, 3.31, 44.5, -17.36, -77.53, 17.45, 58.85, 26.22, tool_torque, -1.549, -0.133, -0.113, joint_torque, -0.04, -8.5, -0.34, 5.28, 1.17, -0.94, -0.13, robot_mode, normal, 
30/11/2022 14:35:33:400, robot_pos, 1669818702323, 618.13, -70.56, 300.26, 2.37, -0.01, 3.08, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -1.31, 1.04, -11.42, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 58.63, joints_pos, 3.79, 44.56, -17.4, -77.35, 17.58, 59.07, 26.58, tool_torque, -1.654, -0.0070, -0.188, joint_torque, -0.35, -8.38, -0.35, 5.27, 1.17, -0.94, -0.17, robot_mode, normal, 
30/11/2022 14:35:33:554, robot_pos, 1669818702473, 618.98, -64.71, 300.96, 2.37, -0.01, 3.08, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -1.08, 1.35, -11.42, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 43.84, joints_pos, 4.35, 44.54, -17.43, -77.28, 17.6, 59.19, 27.1, tool_torque, -1.676, 0.015, -0.25, joint_torque, -0.07, -8.29, -0.1, 5.32, 1.18, -0.96, -0.23, robot_mode, normal, 
30/11/2022 14:35:33:704, robot_pos, 1669818702621, 619.66, -58.96, 301.7, 2.37, -0.01, 3.08, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -1.58, 0.81, -11.48, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 38.78, joints_pos, 4.87, 44.49, -17.44, -77.24, 17.61, 59.25, 27.66, tool_torque, -1.71, 0.064, -0.259, joint_torque, -0.13, -8.3, -0.12, 5.33, 1.17, -0.96, -0.24, robot_mode, normal, 
30/11/2022 14:35:33:859, robot_pos, 1669818702771, 620.2, -53.12, 302.27, 2.37, -0.01, 3.08, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -1.18, 1.33, -11.47, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 40.52, joints_pos, 5.42, 44.45, -17.44, -77.23, 17.61, 59.3, 28.44, tool_torque, -1.663, 0.035, -0.266, joint_torque, -0.07, -8.41, -0.16, 5.4, 1.17, -0.98, -0.25, robot_mode, normal, 
