15/06/2022 17:18:09:408, robot_pos, 1655309757779, 613.89, -94.18, 298.82, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -2.57, 1.2, -1.81, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 0.45, joints_pos, 13.0, 48.55, -36.31, -77.78, 32.16, 61.95, 17.43, tool_torque, -0.471, -0.755, 0.157, joint_torque, -0.41, -1.79, -1.18, 2.06, 0.5, -1.16, 0.06, robot_mode, normal, 
15/06/2022 17:18:09:441, robot_pos, 1655309757916, 614.27, -94.38, 299.03, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -2.8, 0.63, -1.63, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 0.45, joints_pos, 13.0, 48.55, -36.32, -77.75, 32.16, 61.83, 17.43, tool_torque, -0.601, -0.768, 0.136, joint_torque, -0.85, -1.75, -1.34, 1.9, 0.47, -1.24, 0.06, robot_mode, normal, 
15/06/2022 17:18:09:681, robot_pos, 1655309758072, 614.32, -93.81, 298.89, 2.34, 0.01, 3.1, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -1.93, 0.73, -2.18, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 0.0, joints_pos, 13.02, 48.56, -36.28, -77.74, 32.2, 61.93, 17.44, tool_torque, -0.674, -0.906, 0.026, joint_torque, -1.07, -2.56, -1.74, 2.1, 0.35, -1.35, -0.03, robot_mode, normal, 
15/06/2022 17:18:09:747, robot_pos, 1655309758227, 615.28, -88.22, 297.74, 2.35, 0.0, 3.09, circuit_pos, 616.23, -78.75, 296.86, 2.37, 0.0, 3.09, tool_force, -3.35, 0.26, -1.7, actual_rep, 1, curr_step, 3, track_size, 72, robot_vel, 31.25, joints_pos, 13.25, 48.67, -36.02, -77.6, 32.52, 62.24, 17.06, tool_torque, -0.439, -0.858, 0.283, joint_torque, -1.4, -1.75, -1.83, 1.85, 0.3, -1.33, 0.24, robot_mode, normal, 
15/06/2022 17:18:09:948, robot_pos, 1655309758373, 616.08, -82.94, 297.36, 2.36, 0.0, 3.09, circuit_pos, 617.78, -71.85, 297.69, 2.37, -0.01, 3.09, tool_force, -4.58, -0.27, -1.95, actual_rep, 1, curr_step, 4, track_size, 72, robot_vel, 36.7, joints_pos, 13.71, 48.66, -36.01, -77.69, 32.89, 62.08, 16.7, tool_torque, -0.484, -0.616, 0.289, joint_torque, -2.1, -1.93, -2.11, 1.84, 0.29, -1.23, 0.25, robot_mode, normal, 
15/06/2022 17:18:10:048, robot_pos, 1655309758523, 616.93, -76.94, 297.69, 2.37, 0.0, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -3.44, -0.84, -1.46, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 39.7, joints_pos, 14.23, 48.69, -36.05, -77.6, 33.06, 62.35, 16.97, tool_torque, -0.783, -0.83, 0.055, joint_torque, -1.96, -1.93, -1.93, 1.7, 0.27, -1.41, 0.04, robot_mode, normal, 
15/06/2022 17:18:10:247, robot_pos, 1655309758675, 618.23, -71.31, 298.24, 2.37, -0.01, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -3.46, -1.27, -1.41, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 40.04, joints_pos, 14.71, 48.76, -36.08, -77.38, 33.12, 62.63, 17.42, tool_torque, -0.79, -0.872, -0.022, joint_torque, -1.72, -1.89, -1.77, 1.68, 0.27, -1.39, -0.05, robot_mode, normal, 
15/06/2022 17:18:10:350, robot_pos, 1655309758823, 619.11, -65.51, 298.89, 2.37, -0.01, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -4.0, -1.67, -1.19, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 36.42, joints_pos, 15.24, 48.75, -36.13, -77.3, 33.15, 62.77, 17.92, tool_torque, -0.905, -0.758, -0.076, joint_torque, -2.24, -1.83, -1.96, 1.6, 0.23, -1.41, -0.08, robot_mode, normal, 
15/06/2022 17:18:10:548, robot_pos, 1655309758974, 619.84, -59.74, 299.66, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -3.81, -1.46, -1.22, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 39.39, joints_pos, 15.81, 48.72, -36.18, -77.25, 33.16, 62.87, 18.48, tool_torque, -0.84, -0.807, -0.061, joint_torque, -2.14, -1.81, -1.99, 1.6, 0.21, -1.42, -0.08, robot_mode, normal, 
15/06/2022 17:18:10:751, robot_pos, 1655309759123, 620.34, -53.96, 300.18, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -4.35, -1.51, -1.05, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 37.34, joints_pos, 16.36, 48.68, -36.22, -77.25, 33.16, 62.89, 19.24, tool_torque, -0.891, -0.675, -0.125, joint_torque, -2.29, -1.61, -1.95, 1.53, 0.21, -1.37, -0.14, robot_mode, normal, 
