15/06/2022 17:27:50:195, robot_pos, 1655310341395, 599.68, -167.0, 324.52, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, 0.19, -0.06, 17.28, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 0.0, joints_pos, -5.26, 42.39, -17.0, -77.05, 15.34, 59.81, 19.53, tool_torque, 0.743, -0.84, 0.099, joint_torque, 0.3, 10.42, 0.58, -5.46, -0.69, -0.5, 0.03, robot_mode, normal, 
15/06/2022 17:27:50:320, robot_pos, 1655310341528, 600.05, -167.38, 321.35, 2.36, 0.03, 3.09, circuit_pos, 599.67, -167.41, 324.98, 2.36, 0.03, 3.09, tool_force, -1.95, 1.81, -1.84, actual_rep, 1, curr_step, 2, track_size, 143, robot_vel, 35.64, joints_pos, -5.25, 42.65, -17.0, -77.12, 15.28, 59.36, 19.53, tool_torque, -0.439, -0.338, 0.071, joint_torque, 0.1, 0.18, -0.01, 1.39, 0.47, -0.94, 0.03, robot_mode, normal, 
15/06/2022 17:27:50:535, robot_pos, 1655310341730, 600.69, -167.74, 323.41, 2.37, 0.04, 3.1, circuit_pos, 601.36, -167.67, 331.84, 2.37, 0.04, 3.11, tool_force, -2.86, 1.13, -3.44, actual_rep, 1, curr_step, 5, track_size, 143, robot_vel, 5.36, joints_pos, -5.09, 42.56, -17.08, -76.93, 14.54, 59.36, 19.63, tool_torque, -1.128, -0.225, 0.057, joint_torque, -0.34, -2.85, 0.05, 2.98, 0.87, -1.1, 0.06, robot_mode, normal, 
15/06/2022 17:27:50:668, robot_pos, 1655310341842, 601.22, -167.78, 326.96, 2.37, 0.04, 3.1, circuit_pos, 601.99, -167.58, 335.63, 2.38, 0.05, 3.11, tool_force, -2.93, -0.2, -4.04, actual_rep, 1, curr_step, 6, track_size, 143, robot_vel, 5.36, joints_pos, -5.07, 42.39, -17.14, -76.63, 14.31, 59.92, 19.65, tool_torque, -1.251, -0.479, 0.044, joint_torque, -1.29, -3.77, -0.82, 3.4, 0.69, -1.32, 0.04, robot_mode, normal, 
15/06/2022 17:27:50:761, robot_pos, 1655310341980, 602.0, -168.44, 329.77, 2.37, 0.04, 3.11, circuit_pos, 602.73, -167.48, 339.73, 2.38, 0.05, 3.12, tool_force, -5.25, -0.81, -3.7, actual_rep, 1, curr_step, 7, track_size, 143, robot_vel, 16.79, joints_pos, -5.03, 42.32, -17.14, -76.31, 13.77, 60.21, 19.76, tool_torque, -1.323, -0.387, 0.047, joint_torque, -2.07, -3.69, -1.29, 3.43, 0.66, -1.38, 0.08, robot_mode, normal, 
15/06/2022 17:27:50:904, robot_pos, 1655310342124, 602.66, -168.0, 335.22, 2.38, 0.05, 3.12, circuit_pos, 604.29, -166.68, 347.89, 2.39, 0.07, -3.13, tool_force, -2.93, 0.48, -3.39, actual_rep, 1, curr_step, 9, track_size, 143, robot_vel, 55.84, joints_pos, -4.88, 41.93, -17.12, -76.09, 12.91, 60.47, 20.09, tool_torque, -1.419, -0.471, 0.058, joint_torque, -0.5, -3.61, -0.04, 3.2, 0.99, -1.32, 0.08, robot_mode, normal, 
15/06/2022 17:27:51:063, robot_pos, 1655310342278, 603.97, -166.94, 340.97, 2.39, 0.06, 3.14, circuit_pos, 606.45, -163.34, 359.53, 2.4, 0.08, -3.09, tool_force, -2.03, 0.65, -2.51, actual_rep, 1, curr_step, 12, track_size, 143, robot_vel, 38.09, joints_pos, -4.46, 41.71, -17.18, -75.56, 11.13, 61.11, 21.06, tool_torque, -1.283, -0.586, -0.038, joint_torque, -0.04, -3.08, 0.26, 2.75, 0.82, -1.32, -0.01, robot_mode, normal, 
15/06/2022 17:27:51:228, robot_pos, 1655310342425, 604.95, -165.99, 346.78, 2.39, 0.07, -3.12, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -3.3, 0.65, -3.0, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 43.11, joints_pos, -4.01, 41.44, -17.26, -74.99, 9.25, 61.94, 22.13, tool_torque, -1.451, -0.5, -0.043, joint_torque, -0.98, -3.38, -0.38, 2.82, 0.76, -1.33, -0.02, robot_mode, normal, 
15/06/2022 17:27:51:361, robot_pos, 1655310342576, 605.91, -164.42, 352.55, 2.39, 0.08, -3.1, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -2.86, 0.19, -3.83, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 43.08, joints_pos, -3.67, 41.23, -17.28, -74.58, 7.86, 62.55, 22.94, tool_torque, -1.469, -0.486, -0.031, joint_torque, -0.64, -3.2, -0.12, 2.81, 0.79, -1.35, 0.01, robot_mode, normal, 
15/06/2022 17:27:51:511, robot_pos, 1655310342723, 606.93, -162.96, 358.37, 2.4, 0.09, -3.08, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -3.08, 0.41, -3.22, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 39.34, joints_pos, -3.29, 41.0, -17.28, -74.05, 6.27, 63.36, 23.85, tool_torque, -1.393, -0.397, -0.0040, joint_torque, -0.59, -3.14, -0.06, 2.97, 0.79, -1.36, 0.04, robot_mode, normal, 
15/06/2022 17:27:51:662, robot_pos, 1655310342874, 607.65, -161.35, 362.99, 2.4, 0.09, -3.06, circuit_pos, 608.07, -159.76, 369.0, 2.4, 0.09, -3.05, tool_force, -2.44, 0.0, -3.58, actual_rep, 1, curr_step, 14, track_size, 143, robot_vel, 40.98, joints_pos, -3.05, 40.9, -17.26, -73.54, 5.35, 64.33, 24.46, tool_torque, -1.344, -0.534, 0.096, joint_torque, -0.56, -3.57, -0.28, 3.1, 0.79, -1.39, 0.11, robot_mode, normal, 
15/06/2022 17:27:51:812, robot_pos, 1655310343021, 608.86, -159.66, 367.21, 2.4, 0.09, -3.04, circuit_pos, 609.05, -157.6, 373.96, 2.4, 0.1, -3.03, tool_force, -2.87, 0.31, -3.28, actual_rep, 1, curr_step, 15, track_size, 143, robot_vel, 36.86, joints_pos, -2.73, 40.86, -17.24, -72.97, 4.13, 65.21, 25.35, tool_torque, -1.17, -0.493, 0.063, joint_torque, -0.33, -3.15, -0.19, 2.94, 0.7, -1.31, 0.06, robot_mode, normal, 
15/06/2022 17:27:51:963, robot_pos, 1655310343174, 609.57, -157.73, 371.35, 2.4, 0.1, -3.03, circuit_pos, 610.7, -153.31, 382.76, 2.4, 0.11, -3.0, tool_force, -2.63, 0.51, -4.38, actual_rep, 1, curr_step, 17, track_size, 143, robot_vel, 30.01, joints_pos, -2.35, 40.66, -17.26, -72.69, 2.93, 65.63, 26.26, tool_torque, -1.159, -0.581, 0.083, joint_torque, 0.35, -3.75, 0.12, 3.25, 0.76, -1.33, 0.05, robot_mode, normal, 
