15/06/2022 17:14:06:014, robot_pos, 1655309515780, 613.83, -94.21, 298.76, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -2.46, 1.57, 0.72, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 4.72, joints_pos, 10.66, 47.37, -32.14, -77.79, 28.57, 60.89, 19.5, tool_torque, -0.469, -0.804, -0.014, joint_torque, -0.12, -0.56, -0.41, 1.58, 0.27, -1.26, -0.04, robot_mode, normal, 
15/06/2022 17:14:06:113, robot_pos, 1655309515918, 614.24, -94.3, 298.83, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -2.6, 1.05, 1.04, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 4.72, joints_pos, 10.67, 47.37, -32.14, -77.78, 28.57, 60.73, 19.5, tool_torque, -0.541, -0.733, -0.079, joint_torque, -0.33, -0.34, -0.41, 1.38, 0.24, -1.23, -0.1, robot_mode, normal, 
15/06/2022 17:14:06:315, robot_pos, 1655309516079, 614.24, -91.88, 297.97, 2.34, 0.0, 3.1, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -4.18, -0.71, 0.71, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 6.46, joints_pos, 10.73, 47.47, -31.9, -77.67, 28.83, 61.1, 19.51, tool_torque, -0.429, -1.04, -0.04, joint_torque, -0.14, -0.67, -0.67, 1.46, 0.15, -1.36, -0.06, robot_mode, normal, 
15/06/2022 17:14:06:452, robot_pos, 1655309516214, 615.64, -86.93, 297.3, 2.36, 0.0, 3.09, circuit_pos, 616.23, -78.75, 296.86, 2.37, 0.0, 3.09, tool_force, -4.26, -0.79, 0.2, actual_rep, 1, curr_step, 3, track_size, 72, robot_vel, 30.22, joints_pos, 10.98, 47.52, -31.75, -77.61, 28.98, 61.03, 18.99, tool_torque, -0.521, -0.839, 0.148, joint_torque, -2.02, -1.35, -1.94, 1.33, 0.04, -1.29, 0.13, robot_mode, normal, 
15/06/2022 17:14:06:604, robot_pos, 1655309516395, 616.42, -80.15, 297.28, 2.37, 0.0, 3.09, circuit_pos, 617.78, -71.85, 297.69, 2.37, -0.01, 3.09, tool_force, -4.24, -0.72, -0.04, actual_rep, 1, curr_step, 4, track_size, 72, robot_vel, 38.35, joints_pos, 11.58, 47.49, -31.77, -77.67, 29.21, 61.06, 18.98, tool_torque, -0.448, -0.746, 0.093, joint_torque, -2.47, -0.84, -2.09, 1.29, -0.04, -1.36, 0.07, robot_mode, normal, 
15/06/2022 17:14:06:758, robot_pos, 1655309516551, 617.57, -74.24, 297.64, 2.37, 0.0, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -3.77, -2.17, -0.02, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 45.47, joints_pos, 12.08, 47.56, -31.8, -77.49, 29.41, 61.37, 19.28, tool_torque, -0.563, -0.898, -0.021, joint_torque, -2.39, -0.92, -2.05, 1.05, -0.14, -1.38, -0.03, robot_mode, normal, 
15/06/2022 17:14:06:898, robot_pos, 1655309516693, 618.58, -68.78, 298.38, 2.37, -0.01, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -3.84, -2.69, 0.15, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 40.4, joints_pos, 12.56, 47.58, -31.84, -77.34, 29.44, 61.6, 19.74, tool_torque, -0.646, -0.831, -0.1, joint_torque, -2.73, -0.94, -2.21, 0.88, -0.2, -1.34, -0.1, robot_mode, normal, 
15/06/2022 17:14:07:046, robot_pos, 1655309516842, 619.35, -63.15, 299.0, 2.37, -0.01, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -4.43, -3.15, 0.38, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 34.22, joints_pos, 13.1, 47.56, -31.9, -77.28, 29.49, 61.7, 20.2, tool_torque, -0.666, -0.769, -0.173, joint_torque, -3.3, -0.59, -2.48, 0.65, -0.32, -1.36, -0.16, robot_mode, normal, 
15/06/2022 17:14:07:204, robot_pos, 1655309516992, 619.93, -57.41, 299.59, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -4.37, -3.71, 0.19, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 40.02, joints_pos, 13.67, 47.53, -31.94, -77.27, 29.49, 61.74, 20.87, tool_torque, -0.662, -0.809, -0.221, joint_torque, -3.29, -0.79, -2.6, 0.64, -0.37, -1.33, -0.22, robot_mode, normal, 
15/06/2022 17:14:07:354, robot_pos, 1655309517141, 620.36, -51.71, 300.1, 2.36, -0.01, 3.09, circuit_pos, 621.1, -36.42, 300.61, 2.35, -0.02, 3.09, tool_force, -4.8, -3.61, 0.33, actual_rep, 1, curr_step, 8, track_size, 72, robot_vel, 36.82, joints_pos, 14.2, 47.47, -31.96, -77.28, 29.48, 61.76, 21.6, tool_torque, -0.605, -0.75, -0.273, joint_torque, -3.44, -0.41, -2.63, 0.48, -0.44, -1.31, -0.28, robot_mode, normal, 
15/06/2022 17:14:07:506, robot_pos, 1655309517291, 620.5, -46.02, 300.23, 2.36, -0.01, 3.09, circuit_pos, 621.1, -36.42, 300.61, 2.35, -0.02, 3.09, tool_force, -4.86, -4.31, 0.65, actual_rep, 1, curr_step, 8, track_size, 72, robot_vel, 38.66, joints_pos, 14.72, 47.46, -31.95, -77.29, 29.5, 61.91, 22.42, tool_torque, -0.541, -0.838, -0.337, joint_torque, -3.68, -0.31, -2.89, 0.28, -0.63, -1.33, -0.34, robot_mode, normal, 
15/06/2022 17:14:07:654, robot_pos, 1655309517442, 620.72, -40.41, 300.26, 2.35, -0.01, 3.09, circuit_pos, 621.3, -26.89, 300.2, 2.34, -0.02, 3.09, tool_force, -5.17, -5.76, 0.83, actual_rep, 1, curr_step, 9, track_size, 72, robot_vel, 41.39, joints_pos, 15.18, 47.46, -31.93, -77.26, 29.61, 62.08, 23.16, tool_torque, -0.564, -0.858, -0.447, joint_torque, -4.33, -0.11, -3.34, -0.15, -0.85, -1.3, -0.46, robot_mode, normal, 
15/06/2022 17:14:07:809, robot_pos, 1655309517592, 620.97, -34.72, 300.06, 2.35, -0.02, 3.09, circuit_pos, 621.3, -26.89, 300.2, 2.34, -0.02, 3.09, tool_force, -5.37, -6.56, 0.92, actual_rep, 1, curr_step, 9, track_size, 72, robot_vel, 39.04, joints_pos, 15.71, 47.48, -31.93, -77.28, 29.62, 62.08, 23.98, tool_torque, -0.555, -0.805, -0.569, joint_torque, -4.78, -0.04, -3.66, -0.38, -1.0, -1.25, -0.58, robot_mode, normal, 
15/06/2022 17:14:07:955, robot_pos, 1655309517740, 621.08, -29.15, 299.97, 2.34, -0.02, 3.09, circuit_pos, 621.41, -16.2, 299.67, 2.34, -0.02, 3.09, tool_force, -6.19, -7.07, 0.31, actual_rep, 1, curr_step, 10, track_size, 72, robot_vel, 41.91, joints_pos, 16.22, 47.46, -31.95, -77.32, 29.66, 62.06, 24.68, tool_torque, -0.621, -0.669, -0.6, joint_torque, -5.32, -0.27, -3.96, -0.35, -1.06, -1.2, -0.6, robot_mode, normal, 
15/06/2022 17:14:08:111, robot_pos, 1655309517890, 621.14, -23.41, 299.73, 2.34, -0.02, 3.09, circuit_pos, 621.41, -16.2, 299.67, 2.34, -0.02, 3.09, tool_force, -6.38, -7.07, 0.63, actual_rep, 1, curr_step, 10, track_size, 72, robot_vel, 41.16, joints_pos, 16.78, 47.45, -31.95, -77.38, 29.67, 62.01, 25.29, tool_torque, -0.473, -0.689, -0.58, joint_torque, -5.31, 0.05, -4.02, -0.49, -1.12, -1.16, -0.6, robot_mode, normal, 
