15/06/2022 16:14:00:271, robot_pos, 1655305909392, 599.68, -167.04, 324.51, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -2.64, 1.14, -13.33, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 5.26, joints_pos, -4.17, 42.63, -18.77, -77.06, 16.73, 60.01, 18.67, tool_torque, -1.529, 0.209, -0.063, joint_torque, -0.31, -9.07, -0.5, 6.08, 1.41, -0.7, -0.04, robot_mode, normal, 
15/06/2022 16:14:00:302, robot_pos, 1655305909510, 600.13, -167.04, 325.69, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -5.09, 2.48, -10.34, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 5.26, joints_pos, -4.17, 42.56, -18.77, -76.98, 16.77, 60.0, 18.67, tool_torque, -1.417, 0.466, -0.042, joint_torque, -0.28, -7.38, -0.26, 5.54, 1.37, -0.68, -0.07, robot_mode, normal, 
15/06/2022 16:14:00:456, robot_pos, 1655305909657, 599.85, -167.23, 327.04, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -4.14, 2.15, -11.51, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 5.26, joints_pos, -4.23, 42.44, -18.77, -76.96, 16.88, 60.18, 18.58, tool_torque, -1.19, 0.227, 0.109, joint_torque, 0.17, -7.83, -0.28, 5.65, 1.33, -0.68, 0.06, robot_mode, normal, 
15/06/2022 16:14:00:659, robot_pos, 1655305909814, 600.13, -167.43, 327.79, 2.36, 0.03, 3.09, circuit_pos, 600.85, -167.7, 328.62, 2.37, 0.04, 3.1, tool_force, -1.42, 1.12, -13.15, actual_rep, 1, curr_step, 4, track_size, 143, robot_vel, 5.26, joints_pos, -4.26, 42.42, -18.77, -76.87, 16.9, 60.27, 18.48, tool_torque, -1.354, -0.108, 0.147, joint_torque, -0.15, -9.15, -0.66, 5.68, 1.28, -0.73, 0.12, robot_mode, normal, 
15/06/2022 16:14:00:770, robot_pos, 1655305909967, 601.06, -167.79, 332.59, 2.37, 0.04, 3.1, circuit_pos, 602.73, -167.48, 339.73, 2.38, 0.05, 3.12, tool_force, -2.43, 0.72, -13.4, actual_rep, 1, curr_step, 7, track_size, 143, robot_vel, 5.26, joints_pos, -4.12, 42.2, -18.77, -76.43, 15.74, 60.74, 18.8, tool_torque, -1.701, 0.024, -0.116, joint_torque, -0.13, -9.13, -0.37, 5.84, 1.37, -0.8, -0.14, robot_mode, normal, 
15/06/2022 16:14:00:918, robot_pos, 1655305910116, 602.03, -167.92, 337.98, 2.38, 0.05, 3.11, circuit_pos, 604.29, -166.68, 347.89, 2.39, 0.07, -3.13, tool_force, -3.01, -0.27, -12.42, actual_rep, 1, curr_step, 9, track_size, 143, robot_vel, 10.88, joints_pos, -4.0, 41.94, -18.77, -75.99, 14.75, 61.22, 19.13, tool_torque, -1.863, 0.208, -0.222, joint_torque, -0.93, -8.62, -0.63, 5.62, 1.31, -0.8, -0.21, robot_mode, normal, 
15/06/2022 16:14:01:068, robot_pos, 1655305910265, 603.09, -167.2, 343.92, 2.38, 0.06, 3.13, circuit_pos, 606.45, -163.34, 359.53, 2.4, 0.08, -3.09, tool_force, -2.93, -0.6, -12.16, actual_rep, 1, curr_step, 12, track_size, 143, robot_vel, 41.89, joints_pos, -3.7, 41.64, -18.77, -75.55, 13.17, 61.72, 19.88, tool_torque, -1.747, 0.087, -0.257, joint_torque, -0.83, -8.54, -0.75, 5.47, 1.15, -0.84, -0.26, robot_mode, normal, 
15/06/2022 16:14:01:227, robot_pos, 1655305910419, 604.17, -166.07, 349.68, 2.39, 0.07, -3.13, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -2.64, -0.93, -12.01, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 42.75, joints_pos, -3.36, 41.39, -18.77, -75.06, 11.57, 62.35, 20.78, tool_torque, -1.737, 0.031, -0.238, joint_torque, -0.39, -8.51, -0.51, 5.48, 1.17, -0.88, -0.23, robot_mode, normal, 
15/06/2022 16:14:01:526, robot_pos, 1655305910718, 606.2, -163.55, 361.18, 2.4, 0.08, -3.09, circuit_pos, 608.07, -159.76, 369.0, 2.4, 0.09, -3.05, tool_force, -3.36, -1.52, -11.05, actual_rep, 1, curr_step, 14, track_size, 143, robot_vel, 42.79, joints_pos, -2.66, 40.91, -18.77, -74.08, 8.41, 63.68, 22.57, tool_torque, -1.808, 0.074, -0.207, joint_torque, -1.27, -8.47, -0.95, 5.52, 1.04, -0.97, -0.18, robot_mode, normal, 
15/06/2022 16:14:01:841, robot_pos, 1655305911017, 608.52, -159.53, 372.72, 2.4, 0.1, -3.05, circuit_pos, 610.7, -153.31, 382.76, 2.4, 0.11, -3.0, tool_force, -3.31, -1.86, -11.03, actual_rep, 1, curr_step, 17, track_size, 143, robot_vel, 44.12, joints_pos, -1.83, 40.59, -18.77, -72.87, 5.25, 65.52, 24.68, tool_torque, -1.632, 0.019, -0.176, joint_torque, -0.79, -7.74, -0.76, 5.3, 0.92, -0.99, -0.17, robot_mode, normal, 
15/06/2022 16:14:01:977, robot_pos, 1655305911166, 609.44, -156.87, 378.52, 2.4, 0.11, -3.03, circuit_pos, 610.7, -153.31, 382.76, 2.4, 0.11, -3.0, tool_force, -3.89, -2.0, -10.38, actual_rep, 1, curr_step, 17, track_size, 143, robot_vel, 43.18, joints_pos, -1.38, 40.38, -18.77, -72.36, 3.78, 66.41, 25.76, tool_torque, -1.599, 0.0070, -0.108, joint_torque, -1.0, -7.73, -0.91, 5.34, 0.87, -1.06, -0.1, robot_mode, normal, 
15/06/2022 16:14:02:134, robot_pos, 1655305911319, 610.65, -154.21, 384.27, 2.4, 0.11, -3.0, circuit_pos, 612.68, -148.32, 392.56, 2.39, 0.13, -2.97, tool_force, -3.66, -2.69, -10.44, actual_rep, 1, curr_step, 19, track_size, 143, robot_vel, 41.75, joints_pos, -0.89, 40.26, -18.77, -71.72, 2.11, 67.44, 27.17, tool_torque, -1.634, 0.018, -0.128, joint_torque, -0.97, -7.7, -0.87, 5.11, 0.82, -1.03, -0.13, robot_mode, normal, 
15/06/2022 16:14:02:280, robot_pos, 1655305911467, 611.87, -151.24, 390.0, 2.39, 0.12, -2.99, circuit_pos, 613.81, -145.58, 397.5, 2.39, 0.14, -2.95, tool_force, -3.51, -1.82, -10.57, actual_rep, 1, curr_step, 20, track_size, 143, robot_vel, 43.49, joints_pos, -0.44, 40.08, -18.77, -71.22, 0.88, 68.19, 28.31, tool_torque, -1.528, -0.046, -0.129, joint_torque, -0.48, -7.77, -0.69, 5.26, 0.8, -1.02, -0.13, robot_mode, normal, 
15/06/2022 16:14:02:462, robot_pos, 1655305911617, 613.03, -148.23, 395.8, 2.39, 0.14, -2.97, circuit_pos, 614.75, -143.33, 402.14, 2.4, 0.15, -2.94, tool_force, -3.85, -1.73, -10.09, actual_rep, 1, curr_step, 21, track_size, 143, robot_vel, 44.42, joints_pos, 0.08, 39.91, -18.77, -70.69, -0.72, 68.99, 29.55, tool_torque, -1.481, -0.0030, -0.115, joint_torque, -0.48, -7.62, -0.72, 5.29, 0.74, -1.04, -0.11, robot_mode, normal, 
15/06/2022 16:14:02:598, robot_pos, 1655305911781, 614.44, -145.11, 402.2, 2.4, 0.15, -2.95, circuit_pos, 615.82, -140.88, 406.9, 2.4, 0.16, -2.93, tool_force, -4.17, -1.64, -9.59, actual_rep, 1, curr_step, 22, track_size, 143, robot_vel, 44.5, joints_pos, 0.57, 39.68, -18.77, -70.19, -1.98, 69.62, 30.27, tool_torque, -1.421, -0.0070, -0.089, joint_torque, -0.53, -7.28, -0.72, 5.18, 0.68, -1.07, -0.09, robot_mode, normal, 
15/06/2022 16:14:02:742, robot_pos, 1655305911920, 615.62, -142.5, 407.28, 2.4, 0.16, -2.94, circuit_pos, 616.77, -138.75, 411.48, 2.4, 0.18, -2.91, tool_force, -3.81, -1.9, -9.65, actual_rep, 1, curr_step, 23, track_size, 143, robot_vel, 66.55, joints_pos, 0.98, 39.5, -18.77, -69.79, -3.1, 70.06, 31.02, tool_torque, -1.391, -0.047, -0.077, joint_torque, -0.5, -7.26, -0.76, 5.06, 0.63, -1.05, -0.09, robot_mode, normal, 
15/06/2022 16:14:02:884, robot_pos, 1655305912066, 616.75, -139.67, 412.71, 2.4, 0.18, -2.92, circuit_pos, 618.12, -133.17, 423.36, 2.41, 0.22, -2.87, tool_force, -3.84, -2.09, -9.73, actual_rep, 1, curr_step, 26, track_size, 143, robot_vel, 50.15, joints_pos, 1.53, 39.29, -18.77, -69.46, -4.84, 70.4, 32.13, tool_torque, -1.383, -0.111, -0.05, joint_torque, -0.01, -7.35, -0.51, 5.14, 0.63, -1.07, -0.06, robot_mode, normal, 
