15/06/2022 15:32:59:301, robot_pos, 1655303449929, 599.71, -167.0, 324.55, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -2.72, 2.58, -12.58, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 6.99, joints_pos, -31.19, 43.58, 24.61, -77.05, -17.43, 60.12, 39.92, tool_torque, -1.144, -0.097, 0.315, joint_torque, 0.08, -8.07, 2.19, 6.01, 0.95, -1.28, 0.28, robot_mode, normal, 
15/06/2022 15:32:59:439, robot_pos, 1655303450080, 600.38, -166.95, 326.77, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -0.7, 1.11, -13.5, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 6.99, joints_pos, -31.19, 43.47, 24.67, -76.89, -17.43, 60.24, 39.92, tool_torque, -1.285, -0.37, 0.255, joint_torque, -0.35, -8.31, 1.6, 5.82, 0.86, -1.28, 0.19, robot_mode, normal, 
15/06/2022 15:32:59:701, robot_pos, 1655303450304, 600.3, -167.22, 326.92, 2.36, 0.03, 3.09, circuit_pos, 599.67, -167.41, 324.98, 2.36, 0.03, 3.09, tool_force, -2.69, 2.29, -12.08, actual_rep, 1, curr_step, 2, track_size, 143, robot_vel, 2.56, joints_pos, -31.26, 43.47, 24.73, -76.9, -17.43, 60.24, 39.93, tool_torque, -0.99, -0.343, 0.283, joint_torque, 0.38, -8.05, 1.94, 5.99, 0.86, -1.45, 0.18, robot_mode, normal, 
15/06/2022 15:32:59:834, robot_pos, 1655303450428, 600.34, -167.45, 327.34, 2.36, 0.03, 3.09, circuit_pos, 600.19, -167.61, 326.23, 2.37, 0.04, 3.1, tool_force, -3.08, 2.18, -11.76, actual_rep, 1, curr_step, 3, track_size, 143, robot_vel, 2.56, joints_pos, -31.29, 43.46, 24.74, -76.84, -17.34, 60.32, 39.92, tool_torque, -1.086, -0.374, 0.354, joint_torque, -0.35, -7.84, 1.54, 6.08, 0.79, -1.48, 0.28, robot_mode, normal, 
15/06/2022 15:32:59:957, robot_pos, 1655303450578, 600.93, -168.12, 329.44, 2.37, 0.04, 3.09, circuit_pos, 601.99, -167.58, 335.63, 2.38, 0.05, 3.11, tool_force, -3.49, 0.32, -11.03, actual_rep, 1, curr_step, 6, track_size, 143, robot_vel, 7.47, joints_pos, -31.19, 43.32, 24.67, -76.68, -17.78, 60.44, 39.64, tool_torque, -1.747, -0.04, 0.157, joint_torque, -1.05, -7.05, 1.73, 6.01, 0.85, -1.6, 0.19, robot_mode, normal, 
15/06/2022 15:33:00:396, robot_pos, 1655303450930, 603.03, -167.37, 343.31, 2.38, 0.06, 3.13, circuit_pos, 605.71, -164.8, 355.32, 2.4, 0.08, -3.1, tool_force, -3.02, 0.61, -11.44, actual_rep, 1, curr_step, 11, track_size, 143, robot_vel, 42.25, joints_pos, -30.58, 42.63, 24.81, -75.62, -19.78, 62.61, 40.19, tool_torque, -1.574, -0.218, 0.027, joint_torque, -0.45, -7.59, 1.9, 5.86, 0.81, -1.54, 0.01, robot_mode, normal, 
15/06/2022 15:33:00:709, robot_pos, 1655303451253, 605.35, -164.83, 355.91, 2.39, 0.08, -3.11, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -3.33, -0.73, -11.96, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 40.75, joints_pos, -29.6, 42.06, 24.76, -74.54, -22.24, 64.89, 41.27, tool_torque, -1.76, -0.157, -0.042, joint_torque, -0.65, -7.7, 1.95, 5.87, 0.77, -1.53, -0.02, robot_mode, normal, 
15/06/2022 15:33:00:788, robot_pos, 1655303451407, 606.37, -163.44, 361.79, 2.4, 0.09, -3.09, circuit_pos, 608.07, -159.76, 369.0, 2.4, 0.09, -3.05, tool_force, -3.83, -1.39, -11.99, actual_rep, 1, curr_step, 14, track_size, 143, robot_vel, 40.54, joints_pos, -29.12, 41.82, 24.76, -74.02, -23.39, 66.08, 41.81, tool_torque, -1.889, -0.217, -0.033, joint_torque, -1.06, -8.18, 1.73, 6.2, 0.69, -1.6, -0.01, robot_mode, normal, 
15/06/2022 15:33:01:155, robot_pos, 1655303451758, 609.04, -158.33, 375.47, 2.4, 0.1, -3.04, circuit_pos, 610.7, -153.31, 382.76, 2.4, 0.11, -3.0, tool_force, -3.98, -1.41, -12.01, actual_rep, 1, curr_step, 17, track_size, 143, robot_vel, 42.91, joints_pos, -27.79, 41.38, 24.74, -72.66, -26.06, 69.07, 43.43, tool_torque, -1.788, -0.053, -0.0090, joint_torque, -0.91, -7.65, 1.71, 6.08, 0.64, -1.52, 0.04, robot_mode, normal, 
15/06/2022 15:33:01:434, robot_pos, 1655303452057, 611.33, -152.73, 387.23, 2.39, 0.12, -3.0, circuit_pos, 612.68, -148.32, 392.56, 2.39, 0.13, -2.97, tool_force, -4.09, -1.77, -12.03, actual_rep, 1, curr_step, 19, track_size, 143, robot_vel, 49.44, joints_pos, -26.58, 41.06, 24.74, -71.48, -28.25, 71.69, 45.18, tool_torque, -1.715, -0.084, 0.031, joint_torque, -0.51, -8.37, 1.9, 6.32, 0.59, -1.48, 0.05, robot_mode, normal, 
15/06/2022 15:33:01:621, robot_pos, 1655303452238, 612.66, -149.3, 394.22, 2.39, 0.13, -2.97, circuit_pos, 614.75, -143.33, 402.14, 2.4, 0.15, -2.94, tool_force, -3.97, -2.61, -12.54, actual_rep, 1, curr_step, 21, track_size, 143, robot_vel, 44.26, joints_pos, -25.89, 40.82, 24.74, -70.87, -29.5, 72.99, 46.18, tool_torque, -1.761, -0.111, 0.051, joint_torque, -0.64, -8.06, 1.73, 6.1, 0.53, -1.46, 0.07, robot_mode, normal, 
15/06/2022 15:33:01:995, robot_pos, 1655303452597, 615.66, -142.46, 407.8, 2.4, 0.16, -2.93, circuit_pos, 616.77, -138.75, 411.48, 2.4, 0.18, -2.91, tool_force, -5.05, -2.25, -10.97, actual_rep, 1, curr_step, 23, track_size, 143, robot_vel, 42.8, joints_pos, -24.53, 40.33, 24.73, -69.78, -32.07, 75.06, 47.53, tool_torque, -1.653, -0.045, 0.136, joint_torque, -1.05, -7.54, 1.31, 6.08, 0.36, -1.45, 0.16, robot_mode, normal, 
