15/06/2022 15:30:40:301, robot_pos, 1655303312184, 599.71, -167.01, 324.61, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -1.83, 1.85, -11.13, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 0.15, joints_pos, -31.24, 43.6, 24.69, -77.05, -17.51, 60.15, 39.97, tool_torque, -1.195, -0.268, 0.286, joint_torque, 0.0, -7.29, 2.03, 5.34, 0.84, -1.31, 0.27, robot_mode, normal, 
15/06/2022 15:30:40:511, robot_pos, 1655303312337, 600.42, -167.03, 326.63, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -0.65, 1.44, -12.18, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 0.15, joints_pos, -31.26, 43.51, 24.77, -76.88, -17.5, 60.27, 39.97, tool_torque, -1.164, -0.495, 0.326, joint_torque, 0.04, -7.19, 1.82, 5.61, 0.88, -1.33, 0.26, robot_mode, normal, 
15/06/2022 15:30:40:679, robot_pos, 1655303312478, 600.32, -167.05, 326.82, 2.36, 0.03, 3.09, circuit_pos, 599.67, -167.41, 324.98, 2.36, 0.03, 3.09, tool_force, -1.91, 3.22, -11.25, actual_rep, 1, curr_step, 2, track_size, 143, robot_vel, 0.94, joints_pos, -31.33, 43.5, 24.85, -76.91, -17.5, 60.25, 40.0, tool_torque, -0.975, -0.253, 0.299, joint_torque, 0.89, -7.47, 2.36, 5.59, 0.96, -1.33, 0.22, robot_mode, normal, 
15/06/2022 15:30:40:759, robot_pos, 1655303312627, 600.24, -167.29, 327.36, 2.36, 0.03, 3.09, circuit_pos, 600.19, -167.61, 326.23, 2.37, 0.04, 3.1, tool_force, -1.87, 3.0, -11.62, actual_rep, 1, curr_step, 3, track_size, 143, robot_vel, 3.23, joints_pos, -31.38, 43.47, 24.89, -76.88, -17.45, 60.31, 39.97, tool_torque, -1.036, -0.355, 0.366, joint_torque, 0.5, -7.59, 2.15, 5.61, 0.9, -1.39, 0.32, robot_mode, normal, 
15/06/2022 15:30:40:894, robot_pos, 1655303312773, 600.9, -167.9, 330.68, 2.37, 0.04, 3.1, circuit_pos, 601.99, -167.58, 335.63, 2.38, 0.05, 3.11, tool_force, -2.24, 1.54, -11.01, actual_rep, 1, curr_step, 6, track_size, 143, robot_vel, 15.61, joints_pos, -31.23, 43.26, 24.84, -76.62, -18.05, 60.71, 39.86, tool_torque, -1.513, -0.27, 0.246, joint_torque, 0.07, -7.58, 2.35, 5.51, 1.02, -1.47, 0.23, robot_mode, normal, 
15/06/2022 15:30:41:047, robot_pos, 1655303312925, 601.83, -167.65, 336.58, 2.37, 0.04, 3.11, circuit_pos, 604.29, -166.68, 347.89, 2.39, 0.07, -3.13, tool_force, -2.22, 0.73, -11.19, actual_rep, 1, curr_step, 9, track_size, 143, robot_vel, 33.56, joints_pos, -30.98, 42.98, 24.84, -76.13, -18.58, 61.62, 39.82, tool_torque, -1.623, -0.225, 0.315, joint_torque, -0.25, -7.58, 2.19, 5.55, 1.05, -1.47, 0.32, robot_mode, normal, 
15/06/2022 15:30:41:254, robot_pos, 1655303313088, 602.89, -167.14, 343.31, 2.38, 0.06, 3.13, circuit_pos, 605.71, -164.8, 355.32, 2.4, 0.08, -3.1, tool_force, -2.22, -0.01, -12.26, actual_rep, 1, curr_step, 11, track_size, 143, robot_vel, 39.53, joints_pos, -30.58, 42.61, 24.82, -75.66, -19.77, 62.6, 40.24, tool_torque, -1.748, -0.075, 0.082, joint_torque, -0.66, -7.91, 2.03, 5.76, 0.98, -1.41, 0.1, robot_mode, normal, 
15/06/2022 15:30:41:362, robot_pos, 1655303313239, 603.95, -166.27, 348.96, 2.39, 0.06, -3.14, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -2.75, -0.42, -12.85, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 35.82, joints_pos, -30.16, 42.36, 24.8, -75.15, -20.85, 63.65, 40.68, tool_torque, -1.807, -0.052, 0.045, joint_torque, -0.89, -8.14, 1.95, 5.89, 0.95, -1.39, 0.06, robot_mode, normal, 
15/06/2022 15:30:41:516, robot_pos, 1655303313391, 604.99, -165.04, 354.9, 2.39, 0.07, -3.12, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -2.89, -1.36, -13.08, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 41.09, joints_pos, -29.7, 42.09, 24.79, -74.65, -22.02, 64.74, 41.22, tool_torque, -1.796, -0.027, 0.066, joint_torque, -0.87, -8.42, 1.94, 5.99, 0.91, -1.36, 0.07, robot_mode, normal, 
15/06/2022 15:30:41:663, robot_pos, 1655303313538, 605.98, -163.75, 360.62, 2.39, 0.08, -3.1, circuit_pos, 608.07, -159.76, 369.0, 2.4, 0.09, -3.05, tool_force, -3.15, -1.78, -12.58, actual_rep, 1, curr_step, 14, track_size, 143, robot_vel, 44.52, joints_pos, -29.25, 41.85, 24.78, -74.16, -23.14, 65.83, 41.71, tool_torque, -1.786, -0.02, 0.05, joint_torque, -1.0, -8.55, 1.82, 6.15, 0.86, -1.33, 0.05, robot_mode, normal, 
15/06/2022 15:30:41:817, robot_pos, 1655303313691, 606.9, -161.99, 366.58, 2.4, 0.09, -3.07, circuit_pos, 609.05, -157.6, 373.96, 2.4, 0.1, -3.03, tool_force, -3.12, -2.34, -12.81, actual_rep, 1, curr_step, 15, track_size, 143, robot_vel, 42.01, joints_pos, -28.74, 41.66, 24.78, -73.54, -24.18, 67.22, 42.25, tool_torque, -1.745, 0.0020, 0.045, joint_torque, -1.19, -8.82, 1.68, 6.36, 0.77, -1.3, 0.05, robot_mode, normal, 
15/06/2022 15:30:41:967, robot_pos, 1655303313841, 608.14, -159.83, 372.44, 2.4, 0.1, -3.05, circuit_pos, 610.7, -153.31, 382.76, 2.4, 0.11, -3.0, tool_force, -3.1, -2.95, -13.88, actual_rep, 1, curr_step, 17, track_size, 143, robot_vel, 45.31, joints_pos, -28.15, 41.48, 24.77, -72.95, -25.41, 68.5, 42.98, tool_torque, -1.802, 0.034, 0.011, joint_torque, -1.28, -9.22, 1.68, 6.43, 0.75, -1.22, 0.01, robot_mode, normal, 
