15/06/2022 16:09:06:155, robot_pos, 1655305617135, 599.67, -167.03, 324.57, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -1.81, 0.9, -9.96, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 0.27, joints_pos, -5.29, 42.38, -16.95, -77.05, 15.3, 59.81, 19.55, tool_torque, -1.091, -0.234, 0.093, joint_torque, -0.25, -7.04, -0.67, 4.65, 0.99, -0.82, 0.03, robot_mode, normal, 
15/06/2022 16:09:06:265, robot_pos, 1655305617274, 600.24, -167.11, 325.98, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -2.07, 1.2, -9.84, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 0.27, joints_pos, -5.29, 42.3, -16.96, -76.95, 15.3, 59.81, 19.55, tool_torque, -1.029, -0.18, 0.046, joint_torque, -0.12, -6.73, -0.57, 4.61, 0.95, -0.8, -0.02, robot_mode, normal, 
15/06/2022 16:09:06:419, robot_pos, 1655305617430, 599.79, -167.35, 326.53, 2.36, 0.03, 3.09, circuit_pos, 599.67, -167.41, 324.98, 2.36, 0.03, 3.09, tool_force, -1.46, 1.22, -10.34, actual_rep, 1, curr_step, 2, track_size, 143, robot_vel, 0.27, joints_pos, -5.32, 42.23, -16.96, -76.99, 15.3, 59.87, 19.55, tool_torque, -0.965, -0.264, 0.115, joint_torque, -0.14, -7.77, -0.82, 4.99, 0.98, -0.78, 0.03, robot_mode, normal, 
15/06/2022 16:09:06:578, robot_pos, 1655305617581, 600.33, -167.6, 327.98, 2.36, 0.03, 3.09, circuit_pos, 601.36, -167.67, 331.84, 2.37, 0.04, 3.11, tool_force, -1.67, 1.07, -10.14, actual_rep, 1, curr_step, 5, track_size, 143, robot_vel, 0.27, joints_pos, -5.32, 42.17, -16.98, -76.84, 15.2, 59.95, 19.32, tool_torque, -1.045, -0.283, 0.226, joint_torque, -0.13, -7.0, -0.56, 4.82, 1.07, -0.9, 0.18, robot_mode, normal, 
15/06/2022 16:09:06:758, robot_pos, 1655305617734, 601.44, -167.78, 333.88, 2.37, 0.04, 3.1, circuit_pos, 602.73, -167.48, 339.73, 2.38, 0.05, 3.12, tool_force, -2.0, -0.28, -9.85, actual_rep, 1, curr_step, 7, track_size, 143, robot_vel, 0.27, joints_pos, -5.06, 41.93, -17.12, -76.31, 14.02, 60.64, 19.7, tool_torque, -1.464, -0.21, -0.122, joint_torque, -0.52, -6.92, -0.43, 4.76, 0.99, -0.97, -0.11, robot_mode, normal, 
15/06/2022 16:09:06:879, robot_pos, 1655305617880, 602.41, -167.97, 339.19, 2.38, 0.05, 3.12, circuit_pos, 605.11, -165.8, 351.92, 2.39, 0.07, -3.12, tool_force, -2.93, -0.94, -9.37, actual_rep, 1, curr_step, 10, track_size, 143, robot_vel, 10.27, joints_pos, -4.89, 41.67, -17.16, -75.9, 12.96, 61.06, 20.11, tool_torque, -1.737, -0.066, -0.165, joint_torque, -1.19, -6.99, -0.65, 4.55, 1.04, -0.98, -0.12, robot_mode, normal, 
15/06/2022 16:09:07:068, robot_pos, 1655305618037, 603.52, -166.96, 345.24, 2.38, 0.06, 3.14, circuit_pos, 606.45, -163.34, 359.53, 2.4, 0.08, -3.09, tool_force, -2.77, -0.02, -9.47, actual_rep, 1, curr_step, 12, track_size, 143, robot_vel, 37.3, joints_pos, -4.53, 41.39, -17.19, -75.41, 11.3, 61.65, 20.98, tool_torque, -1.654, -0.081, -0.139, joint_torque, -0.89, -6.99, -0.48, 4.82, 1.05, -1.05, -0.11, robot_mode, normal, 
15/06/2022 16:09:07:178, robot_pos, 1655305618180, 604.5, -165.9, 350.89, 2.39, 0.07, -3.13, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -2.94, -0.79, -9.34, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 37.16, joints_pos, -4.21, 41.14, -17.2, -74.95, 9.85, 62.31, 21.77, tool_torque, -1.612, -0.136, -0.147, joint_torque, -0.81, -7.04, -0.53, 4.75, 0.97, -1.04, -0.13, robot_mode, normal, 
15/06/2022 16:09:07:332, robot_pos, 1655305618335, 605.57, -164.53, 356.8, 2.39, 0.08, -3.11, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -2.86, -0.57, -9.24, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 40.17, joints_pos, -3.84, 40.9, -17.2, -74.43, 8.22, 63.04, 22.72, tool_torque, -1.536, -0.13, -0.122, joint_torque, -0.7, -6.69, -0.54, 4.64, 0.93, -1.06, -0.11, robot_mode, normal, 
15/06/2022 16:09:07:484, robot_pos, 1655305618484, 606.53, -163.09, 362.49, 2.4, 0.09, -3.09, circuit_pos, 608.07, -159.76, 369.0, 2.4, 0.09, -3.05, tool_force, -3.31, -1.03, -9.29, actual_rep, 1, curr_step, 14, track_size, 143, robot_vel, 39.5, joints_pos, -3.47, 40.69, -17.2, -73.91, 6.7, 63.84, 23.64, tool_torque, -1.55, -0.164, -0.128, joint_torque, -0.75, -7.02, -0.64, 4.84, 0.87, -1.1, -0.11, robot_mode, normal, 
