15/06/2022 16:20:35:233, robot_pos, 1655306306157, 599.66, -167.09, 324.51, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -3.35, 0.85, -11.56, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 5.22, joints_pos, 3.55, 45.16, -31.79, -77.06, 27.21, 62.22, 12.4, tool_torque, -1.271, 0.06, 0.055, joint_torque, -0.73, -7.77, -1.68, 5.03, 1.2, -0.63, 0.02, robot_mode, normal, 
15/06/2022 16:20:35:315, robot_pos, 1655306306283, 600.18, -167.11, 325.96, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -3.75, 1.45, -7.17, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 5.22, joints_pos, 3.55, 45.07, -31.8, -76.96, 27.21, 62.25, 12.4, tool_torque, -1.004, 0.0080, 0.02, joint_torque, -0.37, -5.06, -0.92, 3.76, 1.02, -0.67, -0.01, robot_mode, normal, 
15/06/2022 16:20:35:502, robot_pos, 1655306306440, 600.0, -167.07, 326.82, 2.36, 0.03, 3.09, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -3.27, 0.6, -11.89, actual_rep, 1, curr_step, 1, track_size, 143, robot_vel, 5.22, joints_pos, 3.52, 44.99, -31.81, -76.96, 27.34, 62.38, 12.4, tool_torque, -1.265, 0.012, 0.099, joint_torque, -1.04, -7.95, -2.04, 5.12, 1.19, -0.68, 0.04, robot_mode, normal, 
15/06/2022 16:20:35:690, robot_pos, 1655306306616, 599.89, -167.34, 327.08, 2.36, 0.03, 3.09, circuit_pos, 600.19, -167.61, 326.23, 2.37, 0.04, 3.1, tool_force, -1.42, 1.58, -10.9, actual_rep, 1, curr_step, 3, track_size, 143, robot_vel, 12.84, joints_pos, 3.5, 44.98, -31.83, -76.95, 27.38, 62.43, 12.29, tool_torque, -1.239, -0.068, 0.02, joint_torque, -0.42, -7.87, -1.54, 4.6, 1.14, -0.49, -0.01, robot_mode, normal, 
15/06/2022 16:20:35:852, robot_pos, 1655306306779, 600.11, -167.74, 327.64, 2.36, 0.03, 3.09, circuit_pos, 600.85, -167.7, 328.62, 2.37, 0.04, 3.1, tool_force, -2.61, 0.63, -10.17, actual_rep, 1, curr_step, 4, track_size, 143, robot_vel, 0.8, joints_pos, 3.54, 44.98, -31.92, -76.89, 27.31, 62.39, 12.11, tool_torque, -1.264, 0.052, 0.125, joint_torque, -0.4, -7.12, -1.2, 4.38, 1.25, -0.48, 0.1, robot_mode, normal, 
15/06/2022 16:20:35:960, robot_pos, 1655306306923, 600.99, -167.73, 330.72, 2.37, 0.04, 3.1, circuit_pos, 601.99, -167.58, 335.63, 2.38, 0.05, 3.11, tool_force, -3.85, 0.67, -9.23, actual_rep, 1, curr_step, 6, track_size, 143, robot_vel, 19.52, joints_pos, 3.74, 44.86, -32.08, -76.6, 26.58, 62.56, 12.32, tool_torque, -1.38, 0.056, 0.012, joint_torque, -0.41, -6.76, -1.08, 4.54, 1.29, -0.68, -0.01, robot_mode, normal, 
15/06/2022 16:20:36:106, robot_pos, 1655306307078, 602.03, -167.86, 336.48, 2.38, 0.04, 3.11, circuit_pos, 603.46, -167.34, 343.89, 2.38, 0.06, 3.14, tool_force, -2.47, -0.32, -10.73, actual_rep, 1, curr_step, 8, track_size, 143, robot_vel, 32.82, joints_pos, 3.83, 44.61, -32.16, -76.06, 25.68, 63.16, 12.51, tool_torque, -1.717, -0.016, 0.049, joint_torque, -1.09, -7.88, -1.61, 4.72, 1.4, -0.7, 0.05, robot_mode, normal, 
15/06/2022 16:20:36:413, robot_pos, 1655306307387, 604.02, -166.57, 347.98, 2.39, 0.06, -3.14, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -3.2, -0.48, -10.52, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 36.0, joints_pos, 4.4, 44.03, -32.22, -75.16, 22.45, 63.89, 14.26, tool_torque, -1.664, 0.011, -0.014, joint_torque, -0.7, -7.99, -1.42, 4.89, 1.3, -0.77, -0.01, robot_mode, normal, 
15/06/2022 16:20:36:652, robot_pos, 1655306307626, 605.7, -164.41, 357.0, 2.39, 0.08, -3.11, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -3.71, -0.48, -9.85, actual_rep, 1, curr_step, 13, track_size, 143, robot_vel, 37.03, joints_pos, 4.97, 43.63, -32.3, -74.39, 19.92, 64.66, 15.75, tool_torque, -1.599, 0.055, 0.065, joint_torque, -1.07, -6.68, -1.4, 4.48, 1.23, -0.85, 0.06, robot_mode, normal, 
15/06/2022 16:20:36:787, robot_pos, 1655306307780, 606.58, -163.04, 362.76, 2.4, 0.09, -3.09, circuit_pos, 608.07, -159.76, 369.0, 2.4, 0.09, -3.05, tool_force, -3.5, -1.42, -10.06, actual_rep, 1, curr_step, 14, track_size, 143, robot_vel, 38.21, joints_pos, 5.3, 43.4, -32.34, -73.88, 18.35, 65.3, 16.66, tool_torque, -1.59, -0.022, -0.0060, joint_torque, -1.25, -7.02, -1.64, 4.47, 1.09, -0.87, 0.0, robot_mode, normal, 
