15/06/2022 15:16:29:283, robot_pos, 1655302458340, 613.85, -94.19, 298.79, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -1.66, 1.4, 6.61, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 0.0, joints_pos, 1.64, 44.4, -17.0, -77.79, 15.84, 58.2, 27.14, tool_torque, 0.0040, -0.0040, 0.145, joint_torque, -0.01, 3.89, 0.48, -1.55, 0.13, -0.26, 0.13, robot_mode, normal, 
15/06/2022 15:16:29:346, robot_pos, 1655302458486, 613.89, -94.2, 298.36, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -0.9, 0.55, 5.28, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 0.0, joints_pos, 1.64, 44.44, -17.0, -77.78, 15.84, 58.17, 27.14, tool_torque, -0.065, -0.038, 0.131, joint_torque, -0.12, 3.13, 0.3, -1.37, 0.13, -0.19, 0.12, robot_mode, normal, 
15/06/2022 15:16:29:528, robot_pos, 1655302458648, 614.16, -92.96, 297.24, 2.34, 0.0, 3.1, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -2.6, 0.38, -13.82, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 13.54, joints_pos, 1.68, 44.58, -16.9, -77.71, 16.01, 58.36, 27.2, tool_torque, -1.659, 0.199, -0.0050, joint_torque, -1.63, -9.48, -1.42, 6.11, 1.15, -1.03, 0.03, robot_mode, normal, 
15/06/2022 15:16:29:662, robot_pos, 1655302458789, 615.23, -87.71, 296.27, 2.35, 0.0, 3.1, circuit_pos, 616.23, -78.75, 296.86, 2.37, 0.0, 3.09, tool_force, -2.6, 2.02, -13.27, actual_rep, 1, curr_step, 3, track_size, 72, robot_vel, 38.79, joints_pos, 1.88, 44.71, -16.59, -77.57, 16.15, 58.48, 26.75, tool_torque, -1.395, 0.089, 0.269, joint_torque, -0.6, -9.55, -0.75, 6.21, 1.28, -0.92, 0.28, robot_mode, normal, 
15/06/2022 15:16:29:842, robot_pos, 1655302458939, 616.18, -81.99, 296.11, 2.36, 0.0, 3.09, circuit_pos, 617.78, -71.85, 297.69, 2.37, -0.01, 3.09, tool_force, -2.64, 0.72, -14.75, actual_rep, 1, curr_step, 4, track_size, 72, robot_vel, 31.46, joints_pos, 2.27, 44.67, -16.44, -77.63, 16.29, 58.31, 26.59, tool_torque, -1.351, 0.135, 0.262, joint_torque, -0.6, -10.09, -0.85, 6.34, 1.26, -0.83, 0.26, robot_mode, normal, 
15/06/2022 15:16:29:965, robot_pos, 1655302459086, 616.96, -76.33, 296.49, 2.37, -0.01, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -2.77, 0.39, -14.44, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 49.8, joints_pos, 2.73, 44.69, -16.43, -77.53, 16.59, 58.58, 26.73, tool_torque, -1.718, 0.147, 0.026, joint_torque, -1.31, -10.11, -1.16, 6.34, 1.27, -0.99, 0.03, robot_mode, normal, 
15/06/2022 15:16:30:153, robot_pos, 1655302459237, 618.24, -70.49, 297.08, 2.37, -0.01, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -2.1, -0.15, -14.57, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 47.08, joints_pos, 3.26, 44.74, -16.46, -77.35, 16.7, 58.8, 27.17, tool_torque, -1.836, 0.142, -0.112, joint_torque, -1.08, -10.26, -0.94, 6.18, 1.26, -0.92, -0.1, robot_mode, normal, 
15/06/2022 15:16:30:261, robot_pos, 1655302459384, 619.11, -64.82, 297.72, 2.37, -0.01, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -2.62, 0.43, -14.39, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 39.84, joints_pos, 3.81, 44.74, -16.52, -77.25, 16.76, 58.95, 27.64, tool_torque, -1.872, 0.203, -0.116, joint_torque, -1.13, -10.19, -0.85, 6.33, 1.3, -0.99, -0.09, robot_mode, normal, 
15/06/2022 15:16:30:414, robot_pos, 1655302459531, 619.84, -58.95, 298.44, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -2.46, 0.43, -14.48, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 39.09, joints_pos, 4.35, 44.7, -16.54, -77.21, 16.78, 59.03, 28.21, tool_torque, -1.874, 0.252, -0.134, joint_torque, -1.09, -10.12, -0.78, 6.31, 1.32, -0.98, -0.1, robot_mode, normal, 
15/06/2022 15:16:30:597, robot_pos, 1655302459680, 620.32, -53.09, 299.03, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -3.08, 0.05, -14.36, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 38.7, joints_pos, 4.9, 44.64, -16.55, -77.21, 16.78, 59.05, 28.98, tool_torque, -1.863, 0.314, -0.136, joint_torque, -1.13, -10.1, -0.83, 6.39, 1.32, -0.98, -0.12, robot_mode, normal, 
