15/06/2022 16:06:04:409, robot_pos, 1655305436120, 613.84, -94.19, 298.77, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -1.99, 1.92, -9.52, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 36.56, joints_pos, 1.35, 44.34, -16.54, -77.79, 15.45, 58.14, 27.38, tool_torque, -1.039, -0.085, 0.114, joint_torque, -0.01, -6.77, -0.43, 4.72, 0.98, -0.88, 0.06, robot_mode, normal, 
15/06/2022 16:06:04:514, robot_pos, 1655305436247, 614.15, -92.97, 300.09, 2.34, 0.01, 3.1, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -0.78, -0.23, -10.62, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 16.91, joints_pos, 1.38, 44.25, -16.45, -77.7, 15.6, 58.39, 27.42, tool_torque, -1.404, -0.323, 0.0, joint_torque, -0.93, -7.86, -1.1, 4.59, 0.85, -0.99, -0.02, robot_mode, normal, 
15/06/2022 16:06:04:669, robot_pos, 1655305436392, 615.19, -87.15, 299.3, 2.36, 0.0, 3.09, circuit_pos, 616.23, -78.75, 296.86, 2.37, 0.0, 3.09, tool_force, -3.09, 1.1, -8.98, actual_rep, 1, curr_step, 3, track_size, 72, robot_vel, 38.27, joints_pos, 1.58, 44.35, -16.1, -77.59, 15.92, 58.49, 26.84, tool_torque, -1.085, -0.023, 0.253, joint_torque, -1.35, -6.36, -1.18, 4.55, 0.86, -0.95, 0.25, robot_mode, normal, 
15/06/2022 16:06:04:948, robot_pos, 1655305436540, 616.06, -80.36, 299.06, 2.37, 0.0, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -2.33, 0.48, -10.06, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 37.9, joints_pos, 2.27, 44.32, -16.02, -77.65, 16.21, 58.42, 26.74, tool_torque, -1.072, -0.098, 0.132, joint_torque, -1.01, -7.28, -1.01, 4.55, 0.84, -1.0, 0.0, robot_mode, normal, 
15/06/2022 16:06:05:032, robot_pos, 1655305436690, 616.97, -75.84, 299.37, 2.37, 0.0, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -2.27, -0.69, -9.6, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 37.9, joints_pos, 2.51, 44.36, -16.04, -77.54, 16.36, 58.64, 26.86, tool_torque, -1.457, -0.186, -0.031, joint_torque, -1.41, -7.22, -1.13, 4.53, 0.81, -1.04, -0.02, robot_mode, normal, 
15/06/2022 16:06:05:154, robot_pos, 1655305436860, 618.36, -69.18, 300.1, 2.37, -0.01, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -2.28, -0.69, -9.26, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 36.35, joints_pos, 3.1, 44.41, -16.06, -77.33, 16.45, 58.9, 27.4, tool_torque, -1.454, -0.146, -0.114, joint_torque, -1.48, -6.92, -1.15, 4.37, 0.78, -1.02, -0.1, robot_mode, normal, 
15/06/2022 16:06:05:297, robot_pos, 1655305437007, 619.23, -63.51, 300.81, 2.37, -0.01, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -2.5, -0.91, -9.19, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 40.7, joints_pos, 3.64, 44.4, -16.09, -77.24, 16.47, 59.04, 27.91, tool_torque, -1.477, -0.11, -0.153, joint_torque, -1.48, -6.74, -1.09, 4.3, 0.76, -1.03, -0.13, robot_mode, normal, 
15/06/2022 16:06:05:449, robot_pos, 1655305437159, 619.85, -57.67, 301.47, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -2.67, -1.02, -9.49, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 40.05, joints_pos, 4.19, 44.35, -16.1, -77.22, 16.48, 59.09, 28.55, tool_torque, -1.504, -0.063, -0.177, joint_torque, -1.79, -6.9, -1.27, 4.37, 0.74, -1.01, -0.15, robot_mode, normal, 
15/06/2022 16:06:05:598, robot_pos, 1655305437307, 620.3, -51.98, 302.01, 2.36, -0.01, 3.09, circuit_pos, 621.1, -36.42, 300.61, 2.35, -0.02, 3.09, tool_force, -2.94, -1.01, -9.42, actual_rep, 1, curr_step, 8, track_size, 72, robot_vel, 44.26, joints_pos, 4.72, 44.3, -16.13, -77.23, 16.48, 59.1, 29.32, tool_torque, -1.502, -0.013, -0.209, joint_torque, -1.87, -6.87, -1.3, 4.35, 0.7, -1.01, -0.17, robot_mode, normal, 
15/06/2022 16:06:05:746, robot_pos, 1655305437456, 620.54, -46.18, 302.13, 2.36, -0.01, 3.09, circuit_pos, 621.1, -36.42, 300.61, 2.35, -0.02, 3.09, tool_force, -2.98, -1.33, -9.33, actual_rep, 1, curr_step, 8, track_size, 72, robot_vel, 48.52, joints_pos, 5.24, 44.29, -16.12, -77.23, 16.54, 59.22, 30.09, tool_torque, -1.469, -0.055, -0.212, joint_torque, -2.03, -6.85, -1.53, 4.32, 0.63, -1.04, -0.19, robot_mode, normal, 
15/06/2022 16:06:05:897, robot_pos, 1655305437605, 620.83, -40.48, 302.34, 2.35, -0.02, 3.08, circuit_pos, 621.3, -26.89, 300.2, 2.34, -0.02, 3.09, tool_force, -2.52, -1.2, -9.42, actual_rep, 1, curr_step, 9, track_size, 72, robot_vel, 37.92, joints_pos, 5.72, 44.3, -16.11, -77.18, 16.67, 59.41, 30.86, tool_torque, -1.464, -0.118, -0.208, joint_torque, -1.89, -6.87, -1.5, 4.3, 0.63, -1.07, -0.19, robot_mode, normal, 
15/06/2022 16:06:06:048, robot_pos, 1655305437752, 621.17, -34.78, 302.22, 2.35, -0.02, 3.09, circuit_pos, 621.3, -26.89, 300.2, 2.34, -0.02, 3.09, tool_force, -2.86, -1.62, -9.59, actual_rep, 1, curr_step, 9, track_size, 72, robot_vel, 43.03, joints_pos, 6.25, 44.31, -16.11, -77.18, 16.69, 59.41, 31.68, tool_torque, -1.436, -0.08, -0.242, joint_torque, -1.81, -6.96, -1.44, 4.31, 0.61, -1.01, -0.24, robot_mode, normal, 
15/06/2022 16:06:06:198, robot_pos, 1655305437902, 621.33, -29.04, 302.09, 2.34, -0.02, 3.09, circuit_pos, 621.41, -16.2, 299.67, 2.34, -0.02, 3.09, tool_force, -3.03, -1.53, -9.61, actual_rep, 1, curr_step, 10, track_size, 72, robot_vel, 38.58, joints_pos, 6.78, 44.31, -16.11, -77.21, 16.71, 59.42, 32.43, tool_torque, -1.401, -0.06, -0.206, joint_torque, -1.92, -6.95, -1.57, 4.32, 0.59, -1.01, -0.2, robot_mode, normal, 
15/06/2022 16:06:06:347, robot_pos, 1655305438049, 621.49, -23.24, 301.84, 2.34, -0.02, 3.09, circuit_pos, 621.41, -16.2, 299.67, 2.34, -0.02, 3.09, tool_force, -3.31, -1.17, -9.52, actual_rep, 1, curr_step, 10, track_size, 72, robot_vel, 38.39, joints_pos, 7.31, 44.31, -16.11, -77.25, 16.72, 59.36, 33.06, tool_torque, -1.364, 0.15, -0.213, joint_torque, -2.31, -6.83, -1.73, 4.29, 0.59, -0.91, -0.19, robot_mode, normal, 
