15/06/2022 15:56:04:874, robot_pos, 1655304834372, 613.85, -94.18, 298.77, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -1.06, 2.55, -11.22, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 0.21, joints_pos, -10.74, 43.32, 2.69, -77.79, -0.35, 57.03, 37.28, tool_torque, -1.063, -0.021, 0.077, joint_torque, 0.75, -7.6, 1.16, 5.24, 1.0, -0.99, 0.01, robot_mode, normal, 
15/06/2022 15:56:05:063, robot_pos, 1655304834521, 614.26, -94.08, 300.74, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, 0.05, 1.08, -11.14, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 0.21, joints_pos, -10.74, 43.19, 2.71, -77.69, -0.35, 57.15, 37.28, tool_torque, -1.269, -0.368, 0.074, joint_torque, 0.47, -8.56, 0.89, 5.01, 0.95, -1.02, 0.05, robot_mode, normal, 
15/06/2022 15:56:05:170, robot_pos, 1655304834666, 614.23, -93.89, 300.75, 2.34, 0.01, 3.1, circuit_pos, 614.3, -90.51, 297.41, 2.34, 0.0, 3.1, tool_force, -0.28, 2.85, -11.32, actual_rep, 1, curr_step, 1, track_size, 72, robot_vel, 0.21, joints_pos, -10.74, 43.18, 2.78, -77.73, -0.28, 57.14, 37.29, tool_torque, -1.117, -0.156, 0.094, joint_torque, 0.6, -8.0, 0.94, 5.23, 0.99, -1.03, 0.0, robot_mode, normal, 
15/06/2022 15:56:05:334, robot_pos, 1655304834813, 614.51, -89.87, 299.47, 2.34, 0.0, 3.09, circuit_pos, 615.03, -85.14, 296.67, 2.36, 0.0, 3.09, tool_force, -1.0, 1.75, -9.5, actual_rep, 1, curr_step, 2, track_size, 72, robot_vel, 0.0, joints_pos, -10.65, 43.36, 3.0, -77.62, 0.08, 57.44, 37.33, tool_torque, -1.167, -0.17, 0.051, joint_torque, 0.32, -7.02, 0.92, 4.76, 0.89, -1.07, 0.01, robot_mode, normal, 
15/06/2022 15:56:05:455, robot_pos, 1655304834959, 615.44, -85.26, 299.25, 2.36, 0.0, 3.09, circuit_pos, 616.23, -78.75, 296.86, 2.37, 0.0, 3.09, tool_force, -1.44, 0.41, -10.51, actual_rep, 1, curr_step, 3, track_size, 72, robot_vel, 29.05, joints_pos, -10.4, 43.38, 3.21, -77.63, 0.25, 57.29, 36.75, tool_torque, -1.059, -0.092, 0.223, joint_torque, -0.66, -7.24, 0.29, 4.71, 0.75, -0.86, 0.21, robot_mode, normal, 
15/06/2022 15:56:05:597, robot_pos, 1655304835108, 616.25, -79.4, 299.27, 2.37, 0.0, 3.09, circuit_pos, 617.78, -71.85, 297.69, 2.37, -0.01, 3.09, tool_force, -1.9, 0.01, -10.39, actual_rep, 1, curr_step, 4, track_size, 72, robot_vel, 39.55, joints_pos, -9.94, 43.38, 3.31, -77.64, 0.33, 57.28, 36.76, tool_torque, -1.269, -0.063, 0.109, joint_torque, -0.98, -7.22, 0.21, 4.8, 0.74, -1.01, 0.1, robot_mode, normal, 
15/06/2022 15:56:05:758, robot_pos, 1655304835257, 617.4, -73.71, 299.68, 2.37, -0.01, 3.09, circuit_pos, 619.15, -64.3, 298.91, 2.37, -0.01, 3.09, tool_force, -1.84, -0.42, -9.83, actual_rep, 1, curr_step, 5, track_size, 72, robot_vel, 38.75, joints_pos, -9.45, 43.44, 3.34, -77.45, 0.59, 57.5, 36.96, tool_torque, -1.453, -0.079, -0.03, joint_torque, -1.28, -7.08, 0.09, 4.68, 0.73, -1.07, -0.01, robot_mode, normal, 
15/06/2022 15:56:05:904, robot_pos, 1655304835408, 618.5, -67.77, 300.3, 2.37, -0.01, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -1.81, 0.06, -9.52, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 39.86, joints_pos, -8.92, 43.46, 3.33, -77.32, 0.65, 57.69, 37.41, tool_torque, -1.384, -0.116, -0.032, joint_torque, -0.94, -6.82, 0.26, 4.67, 0.73, -1.13, -0.02, robot_mode, normal, 
15/06/2022 15:56:06:053, robot_pos, 1655304835555, 619.33, -62.03, 300.95, 2.37, -0.01, 3.09, circuit_pos, 620.04, -56.04, 300.07, 2.37, -0.01, 3.09, tool_force, -2.22, -0.16, -9.38, actual_rep, 1, curr_step, 6, track_size, 72, robot_vel, 37.53, joints_pos, -8.37, 43.44, 3.3, -77.25, 0.7, 57.77, 37.88, tool_torque, -1.463, -0.034, -0.078, joint_torque, -1.07, -6.71, 0.29, 4.65, 0.72, -1.14, -0.04, robot_mode, normal, 
15/06/2022 15:56:06:204, robot_pos, 1655304835704, 619.95, -56.26, 301.61, 2.37, -0.01, 3.09, circuit_pos, 620.58, -46.71, 300.66, 2.36, -0.01, 3.09, tool_force, -1.93, -0.03, -9.46, actual_rep, 1, curr_step, 7, track_size, 72, robot_vel, 41.44, joints_pos, -7.82, 43.39, 3.3, -77.22, 0.7, 57.84, 38.56, tool_torque, -1.458, -0.022, -0.107, joint_torque, -0.93, -6.87, 0.39, 4.68, 0.72, -1.12, -0.07, robot_mode, normal, 
15/06/2022 15:56:06:353, robot_pos, 1655304835852, 620.44, -50.44, 302.06, 2.36, -0.01, 3.09, circuit_pos, 621.1, -36.42, 300.61, 2.35, -0.02, 3.09, tool_force, -2.45, 0.18, -9.24, actual_rep, 1, curr_step, 8, track_size, 72, robot_vel, 39.78, joints_pos, -7.29, 43.35, 3.29, -77.22, 0.7, 57.86, 39.35, tool_torque, -1.495, 0.056, -0.11, joint_torque, -1.2, -6.62, 0.28, 4.68, 0.72, -1.16, -0.06, robot_mode, normal, 
